time,_Eihop,_P0,hops,d,_R,_Nb
4118674354,0.388,0.118,1,135,250,90
4119086009,0.745,0.169,2,67,250,90
4121649063,0.702,0.158,1,135,250,90
4121851749,0.03,0.10,1,135,250,90
4128905684,0.07,0.18,1,135,250,90
4129101674,0.14,0.25,1,135,250,90
4129351566,0.111,0.50,2,67,250,90
4133158800,0.345,0.108,1,135,250,90
4135861530,0.28,0.32,1,135,250,90
4138651682,0.532,0.144,1,135,250,90
4144101810,0.165,0.75,1,135,250,90
4148148704,0.28,0.28,1,135,250,90
4148374357,0.666,0.151,2,67,250,90
4155358726,0.32,0.36,1,135,250,90
4157845867,0.104,0.64,2,67,250,90
4158101663,0.144,0.75,2,67,250,90
4158414445,0.295,0.100,1,135,250,90
4165611521,0.612,0.154,1,135,250,90
4171890113,0.500,0.129,2,67,250,90
4172148847,0.532,0.144,1,135,250,90
4172374377,0.21,0.28,1,135,250,90
4172648609,0.313,0.108,2,67,250,90
4172858773,0.147,0.75,1,135,250,90
4175171841,0.54,0.46,1,135,250,90
4178658577,0.666,0.151,2,67,250,90
4181667179,0.07,0.18,1,135,250,90
4188140061,0.28,0.28,1,135,250,90
4188351535,0.07,0.18,2,67,250,90
4188608547,0.46,0.43,2,67,250,90
4192092739,0.18,0.28,2,67,250,90
4200835870,0.32,0.36,2,67,250,90
4203843025,0.140,0.72,1,135,250,90
4209117318,0.378,0.111,2,67,250,90
4214642707,0.237,0.97,2,67,250,90
4223655793,0.831,0.176,2,67,250,90
4229338990,0.133,0.68,1,135,250,90
4232874484,0.432,0.118,2,67,250,90
4235158638,0.118,0.68,1,135,250,90
4238330087,0.122,0.68,1,135,250,90
4242601724,0.169,0.79,2,67,250,90
4245142800,0.597,0.144,2,67,250,90
4247367591,0.738,0.165,1,135,250,90
4254898703,0.90,0.57,1,135,250,90
4258424182,0.21,0.28,1,135,250,90
4261342885,0.72,0.50,1,135,250,90
4261608825,0.18,0.28,1,135,250,90
4269398623,0.241,0.97,2,67,250,90
4272593124,0.925,0.187,1,135,250,90
4275398632,0.414,0.118,2,67,250,90
4275640064,0.205,0.79,1,135,250,90
4275898509,0.72,0.50,1,135,250,90
4279588821,0.680,0.162,1,135,250,90
4282329923,0.32,0.36,1,135,250,90
4285921859,0.03,0.10,1,135,250,90
4286092894,0.183,0.75,2,67,250,90
4293142922,0.439,0.126,1,135,250,90
4297101949,0.460,0.133,1,135,250,90
4306108573,0.25,0.32,2,67,250,90
4312361865,0.378,0.115,1,135,250,90
4312608810,0.799,0.162,2,67,250,90
4312843062,0.694,0.154,1,135,250,90
4316117425,0.07,0.18,1,135,250,90
4318640042,0.658,0.158,2,67,250,90
4318883024,0.226,0.90,1,135,250,90
4319351580,0.39,0.32,1,135,250,90
4319671898,0.151,0.75,1,135,250,90
4322671884,0.36,0.36,1,135,250,90
4322842670,0.54,0.46,2,67,250,90
4323085590,0.79,0.57,2,67,250,90
4323351630,0.604,0.144,1,135,250,90
4323601440,0.194,0.82,1,135,250,90
4329135212,0.25,0.28,2,67,250,90
4334874297,0.475,0.129,2,67,250,90
4344330010,0.79,0.46,1,135,250,90
4355414264,0.183,0.86,2,67,250,90
4359339110,0.770,0.154,2,67,250,90
4361901771,0.709,0.158,1,135,250,90
4364601630,0.662,0.158,2,67,250,90
4364867184,0.208,0.86,2,67,250,90
4368361549,0.626,0.154,1,135,250,90
4382658727,0.601,0.151,1,135,250,90
4394374443,0.550,0.140,2,67,250,90
4397843105,0.770,0.172,1,135,250,90
4403893102,0.550,0.136,1,135,250,90
4404164416,0.82,0.57,1,135,250,90
4404367560,0.856,0.172,1,135,250,90
4413617381,0.18,0.28,1,135,250,90
4416370149,0.820,0.176,2,67,250,90
4419422055,0.698,0.165,1,135,250,90
4421874334,0.43,0.39,1,135,250,90
4428158497,0.165,0.75,1,135,250,90
4431088955,0.964,0.194,1,135,250,90
4431351637,0.07,0.18,1,135,250,90
4438845916,0.273,0.97,1,135,250,90
4442351702,0.36,0.36,1,135,250,90
4445133014,0.968,0.194,1,135,250,90
4454858821,0.316,0.108,1,135,250,90
4455172068,0.378,0.118,1,135,250,90
4457601693,0.748,0.165,2,67,250,90
4461086084,0.756,0.169,1,135,250,90
4464343082,0.568,0.144,1,135,250,90
4464648677,0.115,0.68,1,135,250,90
4466854826,0.226,0.93,1,135,250,90
4467086092,0.514,0.136,1,135,250,90
4470579794,0.176,0.79,2,67,250,90
4470842952,0.291,0.108,1,135,250,90
4471132813,0.190,0.86,1,135,250,90
4473921927,0.270,0.100,1,135,250,90
4476642738,0.342,0.115,2,67,250,90
4476851647,0.230,0.93,1,135,250,90
4477148314,0.32,0.36,2,67,250,90
4489658373,0.262,0.97,1,135,250,90
4494901445,0.36,0.36,2,67,250,90
4495117215,0.136,0.68,2,67,250,90
4501874402,0.219,0.90,1,135,250,90
4504354529,0.273,0.100,2,67,250,90
4512586007,0.324,0.111,2,67,250,90
4513092900,0.806,0.169,2,67,250,90
4513342959,0.828,0.172,1,135,250,90
4513601432,0.216,0.90,2,67,250,90
4517335812,0.140,0.72,1,135,250,90
4517617181,0.237,0.97,1,135,250,90
4517858608,0.237,0.97,1,135,250,90
4520655413,0.234,0.97,2,67,250,90
4521116861,0.43,0.36,1,135,250,90
4524166682,0.115,0.54,1,135,250,90
4524624109,0.378,0.118,2,67,250,90
4524882555,0.792,0.165,1,135,250,90
4527369373,0.07,0.14,2,67,250,90
4527632591,0.406,0.118,1,135,250,90
4540611173,0.298,0.100,2,67,250,90
4544905300,0.79,0.54,2,67,250,90
4555829914,0.190,0.79,2,67,250,90
4556108581,0.777,0.176,2,67,250,90
4558386021,0.568,0.144,1,135,250,90
4566092944,0.172,0.79,1,135,250,90
4571642657,0.18,0.21,2,67,250,90
4571851783,0.536,0.144,1,135,250,90
4572108576,0.183,0.79,2,67,250,90
4574624277,0.216,0.86,1,135,250,90
4574858521,0.853,0.183,2,67,250,90
4582636052,0.403,0.126,1,135,250,90
4582882868,0.388,0.118,2,67,250,90
4583092821,0.14,0.25,1,135,250,90
4586596160,0.194,0.86,1,135,250,90
4593155682,0.244,0.97,1,135,250,90
4596846044,0.493,0.133,1,135,250,90
4597132830,0.32,0.36,2,67,250,90
4601342944,0.187,0.86,1,135,250,90
4605382833,0.208,0.86,2,67,250,90
4609642737,0.352,0.111,2,67,250,90
4616898807,0.568,0.140,1,135,250,90
4620079930,0.745,0.169,2,67,250,90
4626851631,0.320,0.108,2,67,250,90
4627108801,0.828,0.176,1,135,250,90
4630108471,0.32,0.36,2,67,250,90
4632408514,0.338,0.115,1,135,250,90
4632592889,0.230,0.90,1,135,250,90
4636642878,0.230,0.93,1,135,250,90
4636843020,0.270,0.100,1,135,250,90
4639421863,0.226,0.93,1,135,250,90
4642674094,0.07,0.14,1,135,250,90
4645642604,0.500,0.136,2,67,250,90
4648626981,0.115,0.68,2,67,250,90
4649101359,0.32,0.36,2,67,250,90
4656401243,0.554,0.147,2,67,250,90
4656842811,0.522,0.140,2,67,250,90
4663611577,0.392,0.111,1,135,250,90
4663842728,0.93,0.57,2,67,250,90
4667838773,0.190,0.79,1,135,250,90
4670876655,0.75,0.50,2,67,250,90
4674330081,0.342,0.115,1,135,250,90
4678104498,0.673,0.151,2,67,250,90
4681389879,0.302,0.104,2,67,250,90
4685092945,0.230,0.86,1,135,250,90
4688095863,0.720,0.162,1,135,250,90
4688389899,0.18,0.28,1,135,250,90
4691642683,0.54,0.46,1,135,250,90
4695626779,0.10,0.18,2,67,250,90
4695858520,0.889,0.180,2,67,250,90
4696139842,0.252,0.93,1,135,250,90
4705867167,0.18,0.28,2,67,250,90
4713651610,0.172,0.79,1,135,250,90
4713882908,0.342,0.100,2,67,250,90
4714133019,0.327,0.108,1,135,250,90
4723361311,0.18,0.28,2,67,250,90
4727383031,0.349,0.111,2,67,250,90
4731335791,0.21,0.28,2,67,250,90
4731617561,0.421,0.122,1,135,250,90
4734908308,0.97,0.57,1,135,250,90
4735335873,0.237,0.97,1,135,250,90
4738124411,0.565,0.144,1,135,250,90
4738335617,0.10,0.18,2,67,250,90
4738671642,0.54,0.46,2,67,250,90
4750648568,0.208,0.86,1,135,250,90
4757101783,0.943,0.190,1,135,250,90
4757335972,0.450,0.129,1,135,250,90
4777898667,0.54,0.46,1,135,250,90
4781829984,0.140,0.72,2,67,250,90
4782108800,0.860,0.183,1,135,250,90
4786151250,0.75,0.54,1,135,250,90
4786358535,0.07,0.18,1,135,250,90
4790119840,0.388,0.118,1,135,250,90
4801099458,0.583,0.140,2,67,250,90
4801342846,0.32,0.36,1,135,250,90
4806329936,0.54,0.46,1,135,250,90
4810135993,0.414,0.126,1,135,250,90
4819383086,0.316,0.108,1,135,250,90
4819655519,0.07,0.14,1,135,250,90
4823624251,0.259,0.97,2,67,250,90
4823842802,0.198,0.82,2,67,250,90
4827120303,0.820,0.172,1,135,250,90
4837385984,0.115,0.68,1,135,250,90
4837640097,0.410,0.126,1,135,250,90
4840838775,0.543,0.147,1,135,250,90
4844861337,0.32,0.36,1,135,250,90
4845133010,0.961,0.194,1,135,250,90
4849351639,0.32,0.36,1,135,250,90
4851579842,0.774,0.172,2,67,250,90
4854401361,0.262,0.97,1,135,250,90
4858889960,0.115,0.68,1,135,250,90
4859148599,0.367,0.115,1,135,250,90
4861642477,0.07,0.18,2,67,250,90
4861851518,0.14,0.25,1,135,250,90
4862335661,0.244,0.97,2,67,250,90
4865666798,0.187,0.82,1,135,250,90
4873167194,0.32,0.36,1,135,250,90
4877408329,0.745,0.169,2,67,250,90
4877664344,0.378,0.118,1,135,250,90
4881174028,0.07,0.14,1,135,250,90
4881624404,0.144,0.75,1,135,250,90
4884374123,0.176,0.79,2,67,250,90
4887870002,0.763,0.162,2,67,250,90
4890358515,0.183,0.86,2,67,250,90
4890608555,0.838,0.169,2,67,250,90
4890874080,0.79,0.54,1,135,250,90
4891148232,0.212,0.86,1,135,250,90
4897358527,0.590,0.147,2,67,250,90
4897592833,0.302,0.100,1,135,250,90
4900123991,0.32,0.36,1,135,250,90
4902385470,0.324,0.108,1,135,250,90
4902601126,0.03,0.10,2,67,250,90
4906135066,0.266,0.90,2,67,250,90
4906389665,0.903,0.183,2,67,250,90
4906632524,0.284,0.97,1,135,250,90
4907172926,0.03,0.10,1,135,250,90
4913666532,0.446,0.122,2,67,250,90
4917611192,0.79,0.57,2,67,250,90
4920592868,0.788,0.169,2,67,250,90
4920842810,0.396,0.111,2,67,250,90
4921085688,0.169,0.79,2,67,250,90
4929117148,0.07,0.18,2,67,250,90
4931417142,0.666,0.147,1,135,250,90
4938345766,0.266,0.100,2,67,250,90
4945854318,0.32,0.36,2,67,250,90
4946140031,0.525,0.133,1,135,250,90
4946351493,0.820,0.165,2,67,250,90
4952874471,0.338,0.115,1,135,250,90
4959595757,0.154,0.64,2,67,250,90
4959921932,0.518,0.140,1,135,250,90
4966627196,0.165,0.75,1,135,250,90
4970101585,0.122,0.68,1,135,250,90
4983408725,0.468,0.136,1,135,250,90
4986155515,0.93,0.57,1,135,250,90
4989392829,0.280,0.104,1,135,250,90
4991921837,0.169,0.75,2,67,250,90
4995343021,0.378,0.118,1,135,250,90
4998640163,0.666,0.151,1,135,250,90
5001338773,0.694,0.162,1,135,250,90
5001592670,0.79,0.57,2,67,250,90
5004095793,0.468,0.133,1,135,250,90
5007651465,0.435,0.126,1,135,250,90
5011867492,0.144,0.75,1,135,250,90
5012148503,0.532,0.129,2,67,250,90
5012358596,0.97,0.57,1,135,250,90
5012617159,0.673,0.162,2,67,250,90
5012842901,0.316,0.108,1,135,250,90
5019843017,0.633,0.151,1,135,250,90
5022870365,0.334,0.111,1,135,250,90
5023101628,0.525,0.144,2,67,250,90
5023358587,0.554,0.140,2,67,250,90
5023601499,0.561,0.144,2,67,250,90
5026101462,0.284,0.90,1,135,250,90
5031135498,0.363,0.115,2,67,250,90
5038408353,0.748,0.169,2,67,250,90
5038842860,0.835,0.176,2,67,250,90
5049640160,0.536,0.144,1,135,250,90
5049843021,0.763,0.162,1,135,250,90
5062174219,0.147,0.75,2,67,250,90
5076124467,0.702,0.165,1,135,250,90
5076335997,0.417,0.122,2,67,250,90
5076601495,0.07,0.18,2,67,250,90
5076898746,0.410,0.118,1,135,250,90
5080626938,0.14,0.18,2,67,250,90
5080835771,0.64,0.43,1,135,250,90
5081132917,0.288,0.108,1,135,250,90
5085088397,0.21,0.28,1,135,250,90
5087648613,0.860,0.183,1,135,250,90
5087882796,0.154,0.72,1,135,250,90
5088139948,0.748,0.169,1,135,250,90
5092151311,0.536,0.144,1,135,250,90
5095092935,0.75,0.54,1,135,250,90
5099408435,0.151,0.75,1,135,250,90
5104908506,0.367,0.115,1,135,250,90
5105148486,0.511,0.140,2,67,250,90
5105351494,0.500,0.133,2,67,250,90
5105608522,0.648,0.140,2,67,250,90
5112914043,0.158,0.72,2,67,250,90
5113108521,0.561,0.144,2,67,250,90
5115369651,0.147,0.75,2,67,250,90
5115624284,0.604,0.136,1,135,250,90
5115867123,0.748,0.169,1,135,250,90
5116171681,0.54,0.46,1,135,250,90
5122117186,0.194,0.79,2,67,250,90
5124671924,0.349,0.115,1,135,250,90
5124842953,0.363,0.111,1,135,250,90
5128358650,0.532,0.136,2,67,250,90
5132167180,0.327,0.104,2,67,250,90
5134874192,0.561,0.147,2,67,250,90
5138854518,0.313,0.108,2,67,250,90
5146117176,0.234,0.97,2,67,250,90
5150408508,0.795,0.162,1,135,250,90
5150608579,0.370,0.108,2,67,250,90
5154108670,0.151,0.68,1,135,250,90
5157092871,0.619,0.154,2,67,250,90
5163867261,0.07,0.18,1,135,250,90
5183339089,0.86,0.57,1,135,250,90
5183592935,0.82,0.57,1,135,250,90
5184148501,0.07,0.18,1,135,250,90
5186671835,0.151,0.75,2,67,250,90
5194354613,0.370,0.115,1,135,250,90
5197635788,0.14,0.25,1,135,250,90
5204139960,0.115,0.68,1,135,250,90
5204398345,0.28,0.32,2,67,250,90
5204592954,0.968,0.194,1,135,250,90
5208608671,0.860,0.183,1,135,250,90
5211651382,0.82,0.57,1,135,250,90
5215877034,0.266,0.97,1,135,250,90
5219358437,0.18,0.28,2,67,250,90
5221882921,0.18,0.28,1,135,250,90
5222335973,0.446,0.129,1,135,250,90
5222592821,0.32,0.36,1,135,250,90
5222882784,0.82,0.57,1,135,250,90
5225588540,0.25,0.28,2,67,250,90
5227882728,0.39,0.28,2,67,250,90
5228162149,0.730,0.165,1,135,250,90
5232664231,0.446,0.126,1,135,250,90
5235867181,0.360,0.115,2,67,250,90
5239861420,0.334,0.104,1,135,250,90
5240164016,0.399,0.126,2,67,250,90
5243405532,0.799,0.169,2,67,250,90
5243592741,0.334,0.115,2,67,250,90
5246601584,0.252,0.90,1,135,250,90
5250345913,0.522,0.140,1,135,250,90
5253080053,0.511,0.140,2,67,250,90
5260651577,0.824,0.172,1,135,250,90
5260867256,0.86,0.57,1,135,250,90
5263338456,0.07,0.18,2,67,250,90
5265595380,0.18,0.28,2,67,250,90
5265842811,0.75,0.54,1,135,250,90
5271858577,0.230,0.93,2,67,250,90
5275408030,0.75,0.50,2,67,250,90
5275601453,0.07,0.18,1,135,250,90
5275889788,0.630,0.151,2,67,250,90
5278158301,0.378,0.118,1,135,250,90
5278358534,0.36,0.36,1,135,250,90
5287655567,0.115,0.68,1,135,250,90
5294120213,0.446,0.129,1,135,250,90
5294358671,0.108,0.61,1,135,250,90
5305167203,0.457,0.133,1,135,250,90
5305608591,0.18,0.28,1,135,250,90
5309104712,0.385,0.118,2,67,250,90
5313405472,0.10,0.18,2,67,250,90
5313617184,0.190,0.79,2,67,250,90
5313851715,0.752,0.158,1,135,250,90
5314171798,0.921,0.187,2,67,250,90
5317421674,0.07,0.14,2,67,250,90
5326401388,0.180,0.82,1,135,250,90
5329608593,0.54,0.46,1,135,250,90
5329835745,0.216,0.90,2,67,250,90
5330124345,0.759,0.169,1,135,250,90
5330342893,0.691,0.154,1,135,250,90
5335585145,0.601,0.151,2,67,250,90
5338843013,0.565,0.144,1,135,250,90
5344611259,0.190,0.79,2,67,250,90
5347908543,0.406,0.126,1,135,250,90
5348117255,0.878,0.180,2,67,250,90
5352155754,0.500,0.133,1,135,250,90
5352351564,0.288,0.104,2,67,250,90
5354914200,0.100,0.57,1,135,250,90
5357345784,0.54,0.46,1,135,250,90
5361117182,0.453,0.133,2,67,250,90
5361335601,0.612,0.147,2,67,250,90
5366342752,0.79,0.46,1,135,250,90
5369914272,0.356,0.111,1,135,250,90
5374124253,0.151,0.72,2,67,250,90
5377405754,0.702,0.158,1,135,250,90
5381127025,0.21,0.28,1,135,250,90
5385124195,0.511,0.140,2,67,250,90
5388111293,0.216,0.90,2,67,250,90
5390601494,0.648,0.147,2,67,250,90
5390858674,0.518,0.140,1,135,250,90
5391132502,0.10,0.21,2,67,250,90
5391342831,0.518,0.140,1,135,250,90
5391671642,0.46,0.39,2,67,250,90
5394892689,0.180,0.82,1,135,250,90
5397673954,0.511,0.140,2,67,250,90
5398124353,0.849,0.172,1,135,250,90
5404921651,0.187,0.86,2,67,250,90
5411376919,0.378,0.111,2,67,250,90
5418624193,0.712,0.162,2,67,250,90
5423095631,0.54,0.46,2,67,250,90
5429361540,0.190,0.79,1,135,250,90
5432601777,0.514,0.129,1,135,250,90
5435883012,0.424,0.126,1,135,250,90
5436092801,0.349,0.108,2,67,250,90
5449830127,0.108,0.64,1,135,250,90
5459367519,0.302,0.104,1,135,250,90
5461642654,0.79,0.57,2,67,250,90
5464135923,0.104,0.61,1,135,250,90
5464343014,0.648,0.154,1,135,250,90
5464601744,0.525,0.140,1,135,250,90
5468414250,0.576,0.144,2,67,250,90
5468648565,0.838,0.169,2,67,250,90
5468874345,0.111,0.64,1,135,250,90
5472593019,0.288,0.104,1,135,250,90
5475666986,0.118,0.68,1,135,250,90
5478329955,0.144,0.75,1,135,250,90
5481398406,0.07,0.18,1,135,250,90
5488414343,0.716,0.158,1,135,250,90
5490588307,0.151,0.75,2,67,250,90
5490898406,0.03,0.14,1,135,250,90
5493604253,0.594,0.133,2,67,250,90
5504086084,0.766,0.169,1,135,250,90
5504335814,0.547,0.140,2,67,250,90
5504592954,0.370,0.115,1,135,250,90
5504889768,0.54,0.46,1,135,250,90
5505085613,0.36,0.36,1,135,250,90
5505342679,0.540,0.147,2,67,250,90
5509139725,0.442,0.126,2,67,250,90
5512369655,0.234,0.97,2,67,250,90
5526914421,0.07,0.18,1,135,250,90
5534377020,0.57,0.46,1,135,250,90
5540117168,0.32,0.36,2,67,250,90
5540382919,0.07,0.18,1,135,250,90
5552117405,0.396,0.126,2,67,250,90
5558898589,0.496,0.133,2,67,250,90
5559101622,0.738,0.158,2,67,250,90
5568845915,0.504,0.136,1,135,250,90
5569093014,0.334,0.115,1,135,250,90
5573117405,0.658,0.158,1,135,250,90
5576874411,0.550,0.140,1,135,250,90
5588843081,0.540,0.147,1,135,250,90
5596383087,0.608,0.151,1,135,250,90
5596664524,0.442,0.129,1,135,250,90
5596858730,0.187,0.86,1,135,250,90
5597101782,0.867,0.176,1,135,250,90
5597342893,0.129,0.68,1,135,250,90
5597601430,0.259,0.93,2,67,250,90
5600376809,0.25,0.28,1,135,250,90
5603173976,0.244,0.93,2,67,250,90
5607158571,0.442,0.129,1,135,250,90
5611377134,0.313,0.108,1,135,250,90
5611601719,0.460,0.133,1,135,250,90
5611898645,0.356,0.104,1,135,250,90
5612092678,0.154,0.68,2,67,250,90
5618124149,0.10,0.18,1,135,250,90
5618398136,0.18,0.28,2,67,250,90
5618616834,0.57,0.46,2,67,250,90
5621158192,0.144,0.72,1,135,250,90
5621608541,0.154,0.72,1,135,250,90
5621898293,0.126,0.68,1,135,250,90
5622092510,0.93,0.57,2,67,250,90
5622335318,0.115,0.61,2,67,250,90
5636414250,0.284,0.108,2,67,250,90
5640905433,0.133,0.68,2,67,250,90
5641097786,0.36,0.36,2,67,250,90
5646611577,0.446,0.118,1,135,250,90
5650132834,0.259,0.97,2,67,250,90
5653593021,0.676,0.162,1,135,250,90
5662142799,0.277,0.100,2,67,250,90
5662617214,0.100,0.61,2,67,250,90
5669901284,0.68,0.50,2,67,250,90
5670140029,0.774,0.162,1,135,250,90
5673124123,0.162,0.75,2,67,250,90
5675627070,0.687,0.162,1,135,250,90
5675905484,0.46,0.39,1,135,250,90
5676108466,0.32,0.36,1,135,250,90
5676367125,0.529,0.144,1,135,250,90
5678673714,0.43,0.39,1,135,250,90
5681876958,0.334,0.115,1,135,250,90
5685648341,0.79,0.57,1,135,250,90
5692914119,0.226,0.86,2,67,250,90
5693132950,0.248,0.90,1,135,250,90
5693405538,0.615,0.136,2,67,250,90
5703579907,0.50,0.36,2,67,250,90
5705923928,0.61,0.43,1,135,250,90
5713424210,0.79,0.57,1,135,250,90
5717329849,0.18,0.28,2,67,250,90
5717655459,0.39,0.39,2,67,250,90
5721351596,0.82,0.57,1,135,250,90
5724608507,0.21,0.25,2,67,250,90
5724921772,0.162,0.72,2,67,250,90
5735367648,0.54,0.46,1,135,250,90
5735648636,0.655,0.154,1,135,250,90
5736085671,0.36,0.36,1,135,250,90
5741901597,0.32,0.32,1,135,250,90
5745392745,0.32,0.36,1,135,250,90
5745617176,0.190,0.86,2,67,250,90
5753405423,0.25,0.28,2,67,250,90
5759088996,0.428,0.126,1,135,250,90
5759336092,0.774,0.169,1,135,250,90
5762620155,0.716,0.162,2,67,250,90
5762851630,0.331,0.115,2,67,250,90
5772135833,0.115,0.68,2,67,250,90
5774417456,0.496,0.133,1,135,250,90
5774914341,0.428,0.122,1,135,250,90
5778342868,0.774,0.176,2,67,250,90
5787838852,0.07,0.18,1,135,250,90
5791408415,0.838,0.180,1,135,250,90
5791608729,0.144,0.75,1,135,250,90
5801330199,0.381,0.118,1,135,250,90
5804108637,0.140,0.72,2,67,250,90
5804389844,0.860,0.183,1,135,250,90
5811095682,0.28,0.32,1,135,250,90
5811342946,0.223,0.93,1,135,250,90
5813842869,0.439,0.129,2,67,250,90
5814101781,0.536,0.144,1,135,250,90
5814358600,0.07,0.18,1,135,250,90
5817392676,0.403,0.118,2,67,250,90
5820335936,0.885,0.180,1,135,250,90
5823092800,0.187,0.79,2,67,250,90
5823374413,0.370,0.118,1,135,250,90
5823842892,0.802,0.172,1,135,250,90
5827842959,0.820,0.176,1,135,250,90
5830342850,0.07,0.18,1,135,250,90
5834173874,0.28,0.36,2,67,250,90
5837914082,0.147,0.72,2,67,250,90
5838124121,0.104,0.61,2,67,250,90
5838342883,0.252,0.86,1,135,250,90
5838592752,0.32,0.36,1,135,250,90
5838835460,0.25,0.28,2,67,250,90
5839116770,0.18,0.28,2,67,250,90
5846851492,0.07,0.18,2,67,250,90
5849667071,0.187,0.86,1,135,250,90
5853421739,0.241,0.97,2,67,250,90
5866886023,0.558,0.140,2,67,250,90
5873408724,0.428,0.115,1,135,250,90
5885092750,0.50,0.46,2,67,250,90
5888639950,0.54,0.46,1,135,250,90
5894876942,0.115,0.68,2,67,250,90
5895132986,0.226,0.93,1,135,250,90
5901351551,0.151,0.68,2,67,250,90
5901592955,0.208,0.86,1,135,250,90
5909401515,0.234,0.93,1,135,250,90
5915674101,0.601,0.154,1,135,250,90
5918611476,0.259,0.97,1,135,250,90
5919117268,0.07,0.18,1,135,250,90
5919358597,0.54,0.46,1,135,250,90
5926108732,0.572,0.144,1,135,250,90
5932617435,0.396,0.126,1,135,250,90
5932905753,0.586,0.147,1,135,250,90
5933335913,0.583,0.147,1,135,250,90
5937104617,0.277,0.104,1,135,250,90
5943908572,0.763,0.162,1,135,250,90
5951421837,0.432,0.118,2,67,250,90
5954627024,0.32,0.36,1,135,250,90
5954914120,0.727,0.154,2,67,250,90
5958836091,0.291,0.100,1,135,250,90
5962422055,0.626,0.151,1,135,250,90
5966158292,0.396,0.126,2,67,250,90
5970135854,0.129,0.68,1,135,250,90
5970374194,0.615,0.147,2,67,250,90
5976171935,0.194,0.79,1,135,250,90
5976342956,0.604,0.154,1,135,250,90
5979414208,0.194,0.86,1,135,250,90
5983361313,0.18,0.28,2,67,250,90
5987867148,0.07,0.18,2,67,250,90
5991651678,0.363,0.115,1,135,250,90
5992101712,0.100,0.57,1,135,250,90
5992342889,0.140,0.72,1,135,250,90
5992601510,0.82,0.57,1,135,250,90
5998604736,0.666,0.158,2,67,250,90
5999117330,0.108,0.64,1,135,250,90
6009608709,0.871,0.183,2,67,250,90
6012336160,0.954,0.194,1,135,250,90
6015921989,0.666,0.158,1,135,250,90
6025135893,0.579,0.147,2,67,250,90
6027854592,0.698,0.158,2,67,250,90
6030648386,0.43,0.39,2,67,250,90
6031085811,0.626,0.154,2,67,250,90
6031351654,0.759,0.154,1,135,250,90
6034354468,0.471,0.129,1,135,250,90
6034608738,0.284,0.108,1,135,250,90
6034842901,0.936,0.190,1,135,250,90
6041914291,0.64,0.46,1,135,250,90
6042108798,0.860,0.183,1,135,250,90
6048671993,0.334,0.111,1,135,250,90
6052095983,0.612,0.147,1,135,250,90
6054921841,0.774,0.176,2,67,250,90
6069173971,0.111,0.68,2,67,250,90
6071842931,0.932,0.187,2,67,250,90
6072117405,0.522,0.133,2,67,250,90
6072351783,0.738,0.158,1,135,250,90
6074842952,0.104,0.64,1,135,250,90
6082674350,0.316,0.108,1,135,250,90
6086108467,0.18,0.28,2,67,250,90
6092374319,0.896,0.183,2,67,250,90
6096401395,0.925,0.187,1,135,250,90
6096617264,0.36,0.39,1,135,250,90
6096858739,0.864,0.176,1,135,250,90
6097108452,0.230,0.86,2,67,250,90
6104389960,0.237,0.90,1,135,250,90
6104608731,0.334,0.115,1,135,250,90
6104882878,0.237,0.90,1,135,250,90
6108408508,0.475,0.136,1,135,250,90
6111414125,0.07,0.18,1,135,250,90
6114921864,0.219,0.82,1,135,250,90
6118617306,0.320,0.104,2,67,250,90
6124835998,0.961,0.194,2,67,250,90
6125092792,0.140,0.75,2,67,250,90
6125390028,0.846,0.172,1,135,250,90
6125632877,0.104,0.64,1,135,250,90
6128858649,0.802,0.172,2,67,250,90
6131651457,0.212,0.90,2,67,250,90
6131835821,0.766,0.165,2,67,250,90
6134889735,0.36,0.32,2,67,250,90
6135172004,0.770,0.165,1,135,250,90
6141585942,0.514,0.140,1,135,250,90
6141867406,0.540,0.140,1,135,250,90
6148392436,0.18,0.28,2,67,250,90
6148617264,0.205,0.86,1,135,250,90
6155389948,0.777,0.165,2,67,250,90
6158585823,0.612,0.147,1,135,250,90
6161142555,0.36,0.39,1,135,250,90
6161389786,0.439,0.129,2,67,250,90
6172601844,0.849,0.172,1,135,250,90
6172889959,0.79,0.57,1,135,250,90
6173101782,0.565,0.147,1,135,250,90
6173351495,0.100,0.54,2,67,250,90
6173601430,0.154,0.72,2,67,250,90
6181905656,0.594,0.144,1,135,250,90
6182155505,0.475,0.122,2,67,250,90
6182367334,0.835,0.180,1,135,250,90
6189595564,0.07,0.18,2,67,250,90
6192343024,0.273,0.104,1,135,250,90
6195604416,0.07,0.18,1,135,250,90
6199111313,0.10,0.18,2,67,250,90
6204845785,0.57,0.46,1,135,250,90
6205139949,0.370,0.118,2,67,250,90
6205405549,0.25,0.28,1,135,250,90
6205601500,0.511,0.140,2,67,250,90
6205921655,0.446,0.122,2,67,250,90
6209877006,0.262,0.97,1,135,250,90
6217085864,0.18,0.28,2,67,250,90
6217358732,0.601,0.151,1,135,250,90
6217835823,0.28,0.36,1,135,250,90
6220423939,0.140,0.75,1,135,250,90
6223845904,0.18,0.28,1,135,250,90
6226345571,0.136,0.68,2,67,250,90
6228611295,0.219,0.90,2,67,250,90
6228889848,0.216,0.79,2,67,250,90
6232155602,0.331,0.115,2,67,250,90
6232398655,0.640,0.154,1,135,250,90
6235377069,0.126,0.64,1,135,250,90
