time,_Eihop,_P0,hops,d,_R,_Nb
5812088402,0.655,0.151,1,135,250,90
5812517106,0.237,0.93,1,135,250,90
5813057028,0.342,0.115,1,135,250,90
5813256945,0.108,0.64,2,67,250,90
5813782768,0.460,0.133,2,67,250,90
5816564294,0.446,0.111,1,135,250,90
5819120872,0.302,0.100,1,135,250,90
5823329664,0.154,0.75,1,135,250,90
5829081347,0.331,0.111,1,135,250,90
5836324916,0.619,0.140,2,67,250,90
5836509884,0.442,0.126,1,135,250,90
5836822407,0.169,0.75,2,67,250,90
5841257044,0.586,0.136,2,67,250,90
5841509792,0.424,0.122,1,135,250,90
5850331018,0.698,0.165,1,135,250,90
5858071294,0.669,0.151,2,67,250,90
5861822171,0.759,0.169,1,135,250,90
5862072565,0.831,0.176,1,135,250,90
5873824946,0.932,0.187,2,67,250,90
5874048577,0.424,0.122,1,135,250,90
5874322475,0.669,0.151,2,67,250,90
5877824855,0.590,0.147,2,67,250,90
5878079728,0.277,0.93,2,67,250,90
5878257008,0.554,0.129,1,135,250,90
5879831438,0.482,0.129,1,135,250,90
5888080823,0.147,0.75,1,135,250,90
5891325128,0.399,0.126,2,67,250,90
5893571758,0.187,0.82,1,135,250,90
5913606912,0.122,0.57,2,67,250,90
5913767093,0.07,0.18,1,135,250,90
5916506733,0.208,0.86,2,67,250,90
5916782983,0.644,0.154,2,67,250,90
5919854295,0.673,0.158,1,135,250,90
5920111113,0.57,0.46,1,135,250,90
5920353686,0.745,0.158,2,67,250,90
5923845601,0.324,0.108,1,135,250,90
5924329820,0.554,0.147,2,67,250,90
5924775452,0.79,0.57,2,67,250,90
5925006458,0.658,0.158,2,67,250,90
5935506654,0.165,0.61,1,135,250,90
5941506729,0.259,0.97,2,67,250,90
5944291278,0.871,0.176,2,67,250,90
5944588275,0.756,0.169,1,135,250,90
5944757062,0.262,0.97,1,135,250,90
5945041074,0.86,0.57,1,135,250,90
5945345278,0.25,0.25,1,135,250,90
5948580917,0.241,0.97,1,135,250,90
5953824512,0.921,0.187,2,67,250,90
5955324602,0.543,0.133,1,135,250,90
5958259581,0.82,0.57,1,135,250,90
5962571687,0.61,0.46,1,135,250,90
5970074352,0.234,0.97,2,67,250,90
5970603667,0.50,0.39,1,135,250,90
5970869320,0.748,0.169,2,67,250,90
5971580607,0.07,0.18,1,135,250,90
5973290990,0.18,0.28,2,67,250,90
5993298571,0.288,0.104,2,67,250,90
5993525806,0.673,0.144,2,67,250,90
6000572328,0.25,0.28,1,135,250,90
6000829858,0.558,0.136,2,67,250,90
6001048440,0.54,0.46,2,67,250,90
6008325305,0.223,0.90,1,135,250,90
6008510070,0.273,0.100,2,67,250,90
6011825283,0.687,0.165,2,67,250,90
6012006809,0.90,0.57,1,135,250,90
6018619659,0.93,0.57,2,67,250,90
6018756885,0.558,0.140,1,135,250,90
6022791489,0.763,0.172,2,67,250,90
6025825150,0.140,0.68,1,135,250,90
6026006587,0.453,0.122,2,67,250,90
6038872884,0.399,0.115,1,135,250,90
6042822588,0.118,0.61,1,135,250,90
6048576240,0.525,0.140,2,67,250,90
6052007138,0.824,0.165,1,135,250,90
6052861287,0.298,0.100,1,135,250,90
6056557174,0.208,0.86,2,67,250,90
6059325220,0.536,0.140,1,135,250,90
6059579887,0.352,0.111,2,67,250,90
6063267124,0.18,0.25,1,135,250,90
6066325280,0.424,0.122,1,135,250,90
6066548659,0.194,0.79,1,135,250,90
6072075369,0.684,0.162,1,135,250,90
6075825274,0.212,0.82,1,135,250,90
6076048732,0.730,0.154,1,135,250,90
6076369340,0.756,0.169,2,67,250,90
6079822385,0.82,0.57,1,135,250,90
6083073023,0.712,0.158,2,67,250,90
6085825719,0.21,0.25,1,135,250,90
6086353501,0.205,0.86,2,67,250,90
6089806985,0.255,0.93,1,135,250,90
6090088152,0.504,0.136,2,67,250,90
6097564280,0.234,0.90,1,135,250,90
6104822398,0.122,0.64,2,67,250,90
6112048649,0.10,0.10,1,135,250,90
6112329922,0.828,0.169,2,67,250,90
6116325301,0.07,0.18,1,135,250,90
6122376766,0.57,0.43,2,67,250,90
6122506710,0.14,0.25,2,67,250,90
6123329820,0.504,0.136,2,67,250,90
6127532985,0.666,0.151,2,67,250,90
6130006679,0.234,0.86,1,135,250,90
6130291491,0.507,0.136,1,135,250,90
6130532850,0.183,0.72,1,135,250,90
6130854061,0.273,0.100,1,135,250,90
6138782955,0.302,0.104,2,67,250,90
6139079874,0.07,0.18,1,135,250,90
6142775929,0.486,0.133,2,67,250,90
6146282953,0.824,0.165,2,67,250,90
6148782975,0.856,0.172,2,67,250,90
6152325277,0.878,0.180,2,67,250,90
6152506948,0.514,0.129,1,135,250,90
6152756697,0.172,0.82,2,67,250,90
6162354044,0.223,0.90,1,135,250,90
6162775929,0.576,0.136,2,67,250,90
6169825224,0.21,0.28,1,135,250,90
6170095511,0.313,0.108,2,67,250,90
6170307237,0.547,0.126,1,135,250,90
6179041623,0.363,0.115,2,67,250,90
6179260219,0.626,0.147,1,135,250,90
6179588300,0.07,0.18,2,67,250,90
6180006656,0.198,0.86,1,135,250,90
6187517262,0.309,0.104,1,135,250,90
6187756787,0.230,0.90,1,135,250,90
6190506847,0.122,0.68,1,135,250,90
6190798540,0.234,0.93,2,67,250,90
6197572294,0.10,0.18,1,135,250,90
6200759997,0.208,0.82,2,67,250,90
6201017132,0.07,0.18,1,135,250,90
6201557024,0.154,0.72,2,67,250,90
6201759746,0.03,0.10,2,67,250,90
6202360866,0.676,0.144,1,135,250,90
6206056971,0.626,0.151,2,67,250,90
6209074869,0.244,0.90,1,135,250,90
6215575358,0.104,0.57,1,135,250,90
6215838600,0.36,0.25,1,135,250,90
6216088555,0.464,0.126,2,67,250,90
6220324947,0.14,0.21,1,135,250,90
6226572691,0.763,0.154,2,67,250,90
6230074951,0.32,0.36,2,67,250,90
6236807429,0.302,0.104,2,67,250,90
6237256884,0.136,0.72,2,67,250,90
6237611211,0.46,0.32,1,135,250,90
6242575493,0.892,0.180,1,135,250,90
6242869413,0.334,0.111,2,67,250,90
6243298760,0.554,0.140,1,135,250,90
6245574930,0.136,0.72,2,67,250,90
6245756712,0.273,0.104,2,67,250,90
6246361384,0.763,0.162,1,135,250,90
6246756770,0.471,0.136,1,135,250,90
6247298505,0.266,0.90,1,135,250,90
6247595385,0.457,0.133,2,67,250,90
6247798280,0.97,0.61,2,67,250,90
6248048452,0.691,0.147,1,135,250,90
6249525441,0.716,0.151,2,67,250,90
6250081188,0.385,0.97,1,135,250,90
6255824440,0.10,0.21,2,67,250,90
6263322168,0.536,0.140,1,135,250,90
6263548443,0.07,0.18,1,135,250,90
6272575081,0.18,0.28,1,135,250,90
6272782957,0.403,0.118,2,67,250,90
6273032618,0.28,0.36,2,67,250,90
6276791356,0.03,0.18,2,67,250,90
6277064320,0.478,0.129,1,135,250,90
6277506610,0.496,0.136,2,67,250,90
6277845458,0.86,0.54,1,135,250,90
6278111005,0.230,0.97,2,67,250,90
6284363780,0.129,0.61,2,67,250,90
6284775420,0.25,0.32,2,67,250,90
6288322507,0.46,0.36,1,135,250,90
6288757009,0.583,0.133,2,67,250,90
6289259724,0.856,0.172,1,135,250,90
6289861005,0.169,0.79,1,135,250,90
6293331772,0.190,0.86,1,135,250,90
6295503143,0.79,0.57,2,67,250,90
6300370414,0.673,0.158,1,135,250,90
6302756430,0.684,0.162,2,67,250,90
6305581438,0.723,0.162,1,135,250,90
6310103679,0.158,0.72,1,135,250,90
6318831142,0.291,0.108,1,135,250,90
6321830728,0.18,0.28,1,135,250,90
6328775372,0.208,0.79,2,67,250,90
6331082209,0.892,0.180,1,135,250,90
6336822100,0.212,0.86,1,135,250,90
6337009670,0.363,0.108,2,67,250,90
6340824979,0.284,0.104,2,67,250,90
6343356929,0.342,0.108,2,67,250,90
6346626760,0.111,0.68,2,67,250,90
6346766917,0.03,0.18,2,67,250,90
6349854044,0.241,0.79,1,135,250,90
6353824969,0.745,0.158,2,67,250,90
6361325730,0.129,0.68,2,67,250,90
6361506831,0.795,0.169,1,135,250,90
6361861109,0.295,0.108,2,67,250,90
6369256954,0.655,0.144,1,135,250,90
6372353856,0.21,0.28,1,135,250,90
6372532967,0.32,0.36,1,135,250,90
6373345544,0.774,0.172,2,67,250,90
6376104302,0.327,0.111,2,67,250,90
6376361231,0.640,0.154,2,67,250,90
6376516988,0.223,0.93,2,67,250,90
6376791437,0.666,0.154,1,135,250,90
6379506451,0.07,0.18,1,135,250,90
6386766912,0.86,0.54,2,67,250,90
6387259717,0.07,0.18,2,67,250,90
6387564289,0.183,0.75,1,135,250,90
6391111272,0.57,0.46,1,135,250,90
6394089543,0.108,0.57,2,67,250,90
6394361085,0.14,0.21,1,135,250,90
6394838060,0.316,0.111,2,67,250,90
6395079728,0.316,0.108,1,135,250,90
6397321753,0.36,0.36,1,135,250,90
6405824543,0.223,0.93,2,67,250,90
6406009729,0.518,0.136,1,135,250,90
6412509792,0.590,0.147,1,135,250,90
6418074523,0.50,0.36,2,67,250,90
6418259785,0.705,0.158,1,135,250,90
6418869243,0.190,0.86,2,67,250,90
6419766814,0.25,0.32,2,67,250,90
6420291122,0.496,0.126,1,135,250,90
6421821819,0.07,0.18,1,135,250,90
6426824643,0.820,0.165,2,67,250,90
6429331447,0.378,0.118,1,135,250,90
6436574469,0.50,0.46,2,67,250,90
6436782922,0.680,0.162,1,135,250,90
6447324885,0.363,0.111,1,135,250,90
6447791193,0.446,0.115,2,67,250,90
6451071887,0.115,0.68,1,135,250,90
6451275458,0.57,0.46,1,135,250,90
6455298581,0.25,0.28,1,135,250,90
6463361110,0.446,0.129,2,67,250,90
6463507044,0.367,0.115,1,135,250,90
6467329789,0.720,0.162,1,135,250,90
6469056681,0.140,0.72,2,67,250,90
6469548450,0.342,0.104,1,135,250,90
6472571750,0.57,0.46,1,135,250,90
6479025381,0.500,0.136,2,67,250,90
6480831505,0.759,0.162,1,135,250,90
6484345273,0.32,0.36,1,135,250,90
6487321752,0.36,0.36,1,135,250,90
6496324732,0.727,0.165,2,67,250,90
6496876706,0.302,0.104,2,67,250,90
6497126716,0.64,0.43,1,135,250,90
6503766965,0.14,0.21,1,135,250,90
6507571859,0.378,0.118,2,67,250,90
6508103809,0.622,0.140,1,135,250,90
6508266908,0.18,0.28,1,135,250,90
6511064023,0.576,0.147,2,67,250,90
6512071753,0.14,0.21,1,135,250,90
6512775306,0.79,0.57,2,67,250,90
6517831254,0.100,0.61,1,135,250,90
6519275311,0.07,0.18,2,67,250,90
6524821855,0.478,0.136,1,135,250,90
6527323858,0.36,0.36,1,135,250,90
6535340747,0.835,0.180,2,67,250,90
6539574732,0.518,0.140,1,135,250,90
6543825066,0.338,0.115,1,135,250,90
6544126560,0.21,0.25,2,67,250,90
6548079769,0.774,0.172,2,67,250,90
6555324553,0.32,0.36,1,135,250,90
6558564137,0.446,0.129,1,135,250,90
6561017046,0.295,0.100,1,135,250,90
6564325003,0.756,0.162,2,67,250,90
6565581286,0.702,0.158,1,135,250,90
6567330564,0.54,0.46,1,135,250,90
6571759673,0.345,0.108,2,67,250,90
6575126599,0.172,0.79,1,135,250,90
6578831316,0.230,0.86,1,135,250,90
6585074449,0.381,0.118,2,67,250,90
6585329660,0.144,0.72,1,135,250,90
6592821909,0.136,0.72,2,67,250,90
6593006863,0.36,0.36,1,135,250,90
6596275519,0.32,0.36,1,135,250,90
6596756822,0.108,0.64,2,67,250,90
6600831506,0.774,0.165,1,135,250,90
6604080950,0.338,0.115,1,135,250,90
6620506346,0.32,0.36,2,67,250,90
6623579844,0.07,0.18,1,135,250,90
6626074855,0.439,0.129,2,67,250,90
6626283105,0.432,0.122,1,135,250,90
6628814128,0.115,0.68,1,135,250,90
6631598064,0.07,0.18,2,67,250,90
6632119102,0.813,0.172,1,135,250,90
6632282924,0.723,0.154,1,135,250,90
6634574665,0.345,0.104,1,135,250,90
6641613880,0.244,0.97,1,135,250,90
6642620428,0.72,0.50,1,135,250,90
6646119319,0.662,0.158,2,67,250,90
6650580979,0.734,0.165,1,135,250,90
6657074590,0.54,0.36,2,67,250,90
6660824601,0.111,0.68,2,67,250,90
6661056940,0.633,0.151,1,135,250,90
6661267116,0.536,0.136,1,135,250,90
6666321851,0.151,0.68,1,135,250,90
6667025412,0.475,0.136,2,67,250,90
6673574672,0.626,0.147,1,135,250,90
6676081346,0.921,0.187,1,135,250,90
6682257129,0.464,0.126,1,135,250,90
6686516892,0.187,0.86,2,67,250,90
6686861057,0.39,0.36,1,135,250,90
6694074351,0.270,0.93,2,67,250,90
6699840897,0.676,0.151,1,135,250,90
6700329660,0.136,0.72,1,135,250,90
6707314220,0.07,0.18,1,135,250,90
6707564138,0.147,0.75,2,67,250,90
6708088024,0.136,0.72,2,67,250,90
6728506640,0.18,0.28,2,67,250,90
6732291706,0.234,0.86,1,135,250,90
6732791448,0.21,0.25,2,67,250,90
6733338587,0.381,0.118,1,135,250,90
6733845535,0.180,0.82,1,135,250,90
6745341398,0.18,0.28,1,135,250,90
6751575396,0.111,0.68,2,67,250,90
6751767328,0.352,0.111,1,135,250,90
6754283061,0.316,0.90,1,135,250,90
6757798635,0.450,0.133,2,67,250,90
6758095629,0.594,0.151,1,135,250,90
6758314099,0.115,0.61,2,67,250,90
6758525701,0.03,0.10,1,135,250,90
6758756480,0.230,0.93,2,67,250,90
6762324855,0.291,0.100,2,67,250,90
6762806904,0.295,0.100,1,135,250,90
6765756609,0.262,0.82,1,135,250,90
6771591104,0.07,0.18,1,135,250,90
6771829826,0.896,0.183,2,67,250,90
6772095456,0.331,0.111,2,67,250,90
6778122453,0.885,0.180,1,135,250,90
6778259787,0.493,0.126,1,135,250,90
6778532529,0.90,0.54,2,67,250,90
6780321826,0.471,0.118,1,135,250,90
6782821745,0.86,0.57,1,135,250,90
6787324384,0.187,0.82,2,67,250,90
6790032604,0.144,0.68,2,67,250,90
6796845608,0.723,0.154,1,135,250,90
6800041267,0.72,0.54,2,67,250,90
6800305248,0.54,0.46,1,135,250,90
6804256593,0.07,0.18,1,135,250,90
6821325402,0.860,0.172,2,67,250,90
6828822556,0.684,0.158,2,67,250,90
6829307329,0.604,0.151,2,67,250,90
6829572893,0.860,0.183,2,67,250,90
6830016969,0.18,0.25,2,67,250,90
6833283068,0.651,0.154,1,135,250,90
6833869645,0.597,0.151,2,67,250,90
6834256947,0.518,0.136,1,135,250,90
6834861155,0.133,0.68,1,135,250,90
6837332650,0.07,0.18,1,135,250,90
6841775636,0.79,0.57,1,135,250,90
6842048418,0.514,0.136,2,67,250,90
6842516966,0.50,0.43,1,135,250,90
6842869282,0.655,0.151,2,67,250,90
6843306670,0.10,0.21,1,135,250,90
6848071124,0.32,0.36,2,67,250,90
6854611070,0.277,0.104,2,67,250,90
6855275716,0.334,0.111,1,135,250,90
6859574786,0.633,0.144,2,67,250,90
6860006458,0.604,0.144,2,67,250,90
6863606836,0.586,0.144,1,135,250,90
6863775507,0.331,0.115,2,67,250,90
6864025532,0.849,0.172,1,135,250,90
6868574605,0.270,0.97,1,135,250,90
6870370866,0.666,0.158,1,135,250,90
6873003463,0.129,0.68,2,67,250,90
6883822164,0.525,0.140,1,135,250,90
6884006985,0.32,0.36,1,135,250,90
6884322244,0.140,0.75,2,67,250,90
6884548382,0.216,0.90,1,135,250,90
6887612523,0.82,0.57,1,135,250,90
6894571737,0.450,0.133,2,67,250,90
6895126695,0.478,0.136,1,135,250,90
6896821748,0.07,0.18,1,135,250,90
6904074572,0.194,0.86,2,67,250,90
6904306618,0.28,0.36,2,67,250,90
6909098383,0.784,0.162,1,135,250,90
6915821949,0.169,0.79,2,67,250,90
6922582851,0.536,0.136,1,135,250,90
6923006642,0.327,0.111,1,135,250,90
6927352152,0.54,0.46,1,135,250,90
6933806821,0.57,0.46,2,67,250,90
6934025592,0.561,0.144,2,67,250,90
6938863950,0.61,0.43,1,135,250,90
6941074731,0.324,0.108,2,67,250,90
6941506587,0.475,0.129,1,135,250,90
6942095609,0.331,0.104,1,135,250,90
6945824763,0.792,0.169,1,135,250,90
6949832636,0.342,0.108,1,135,250,90
6950006923,0.334,0.111,1,135,250,90
6955580950,0.781,0.176,1,135,250,90
6962332404,0.50,0.46,2,67,250,90
6965321449,0.676,0.162,1,135,250,90
6965506885,0.457,0.133,2,67,250,90
6965767054,0.558,0.144,1,135,250,90
6976283065,0.115,0.68,1,135,250,90
6976548576,0.342,0.111,2,67,250,90
6976822629,0.914,0.187,2,67,250,90
6979824662,0.493,0.133,2,67,250,90
6980256968,0.176,0.79,2,67,250,90
6984376429,0.716,0.151,1,135,250,90
6987324763,0.446,0.118,1,135,250,90
6990119294,0.07,0.18,1,135,250,90
6993012857,0.187,0.86,1,135,250,90
6993572293,0.25,0.28,2,67,250,90
6999824840,0.108,0.61,1,135,250,90
7000111041,0.871,0.183,2,67,250,90
7000313842,0.36,0.36,2,67,250,90
7007767038,0.72,0.50,1,135,250,90
7008267050,0.144,0.75,1,135,250,90
7008595252,0.79,0.50,2,67,250,90
7010081345,0.493,0.126,1,135,250,90
7015775471,0.154,0.75,1,135,250,90
7016838652,0.18,0.28,1,135,250,90
7019266755,0.21,0.28,2,67,250,90
7025509657,0.216,0.90,1,135,250,90
7029831041,0.529,0.144,1,135,250,90
7034009572,0.309,0.108,2,67,250,90
7034291122,0.270,0.100,1,135,250,90
7034791065,0.680,0.158,2,67,250,90
7038321827,0.147,0.75,1,135,250,90
7045104694,0.612,0.154,1,135,250,90
7052372035,0.612,0.151,2,67,250,90
7052604060,0.579,0.147,1,135,250,90
7056006945,0.104,0.61,2,67,250,90
7067756627,0.529,0.133,2,67,250,90
7074832731,0.46,0.36,1,135,250,90
7082029271,0.32,0.36,1,135,250,90
7082775929,0.532,0.133,2,67,250,90
7086791490,0.576,0.144,2,67,250,90
7087329975,0.838,0.176,1,135,250,90
7087838307,0.928,0.187,2,67,250,90
7091256547,0.277,0.93,2,67,250,90
7094006694,0.774,0.165,1,135,250,90
7104256938,0.187,0.86,1,135,250,90
7104510054,0.115,0.54,1,135,250,90
7108041714,0.759,0.158,1,135,250,90
7108588476,0.72,0.50,1,135,250,90
7108756629,0.424,0.122,2,67,250,90
7109006601,0.03,0.10,1,135,250,90
7109298580,0.460,0.129,2,67,250,90
7110032605,0.183,0.82,2,67,250,90
7119275591,0.770,0.172,2,67,250,90
7119525687,0.478,0.111,1,135,250,90
7122574666,0.457,0.129,2,67,250,90
7123041250,0.662,0.158,1,135,250,90
7126072718,0.536,0.136,1,135,250,90
7126314064,0.18,0.25,2,67,250,90
7133574818,0.558,0.144,1,135,250,90
7137517106,0.144,0.75,1,135,250,90
7142064205,0.856,0.172,2,67,250,90
7145074748,0.241,0.90,1,135,250,90
7148756291,0.18,0.28,2,67,250,90
7151591152,0.356,0.104,1,135,250,90
7152063910,0.72,0.43,2,67,250,90
7158767101,0.180,0.82,1,135,250,90
7159095394,0.18,0.28,1,135,250,90
7164006344,0.18,0.25,2,67,250,90
7166783009,0.194,0.86,1,135,250,90
7171103644,0.21,0.28,2,67,250,90
7171532824,0.154,0.72,1,135,250,90
7172298450,0.248,0.90,1,135,250,90
7172532694,0.32,0.28,1,135,250,90
7175253531,0.601,0.151,2,67,250,90
7182003302,0.25,0.32,1,135,250,90
7188603583,0.32,0.36,2,67,250,90
7198572101,0.273,0.100,2,67,250,90
7198814024,0.86,0.57,2,67,250,90
7199282945,0.489,0.133,1,135,250,90
