time,_Eihop,_P0,hops,d,_R,_Nb
4830049714,0.75,0.50,2,67,250,90
4832525697,0.180,0.79,1,135,250,90
4835619151,0.558,0.151,2,67,250,90
4841550538,0.21,0.28,1,135,250,90
4849440748,0.212,0.100,1,135,250,90
4851959689,0.54,0.46,2,67,250,90
4859987074,0.518,0.151,2,67,250,90
4864135060,0.219,0.100,2,67,250,90
4867168834,0.777,0.165,1,135,250,90
4876940623,0.691,0.158,2,67,250,90
4887560010,0.262,0.97,1,135,250,90
4891302769,0.136,0.79,2,67,250,90
4894716044,0.532,0.151,1,135,250,90
4895034200,0.25,0.32,1,135,250,90
4899059796,0.554,0.151,1,135,250,90
4902490352,0.72,0.50,1,135,250,90
4902838051,0.36,0.43,1,135,250,90
4903174736,0.21,0.28,1,135,250,90
4906583800,0.36,0.43,1,135,250,90
4910619237,0.198,0.93,1,135,250,90
4913768810,0.925,0.201,1,135,250,90
4917794524,0.64,0.57,1,135,250,90
4919990125,0.543,0.147,1,135,250,90
4924128097,0.381,0.133,1,135,250,90
4937872374,0.64,0.57,1,135,250,90
4943458918,0.07,0.18,2,67,250,90
4943768658,0.828,0.176,2,67,250,90
4946940722,0.828,0.176,1,135,250,90
4950709019,0.277,0.90,2,67,250,90
4951252971,0.126,0.72,1,135,250,90
4953818646,0.126,0.75,1,135,250,90
4957282541,0.284,0.115,1,135,250,90
4960931663,0.36,0.43,1,135,250,90
4968153667,0.320,0.118,1,135,250,90
4972221972,0.867,0.198,1,135,250,90
4972525762,0.576,0.158,1,135,250,90
4975330806,0.07,0.18,2,67,250,90
4978838918,0.784,0.183,1,135,250,90
4980981370,0.00,0.14,2,67,250,90
4981244180,0.223,0.93,1,135,250,90
4983775657,0.07,0.18,1,135,250,90
4986603767,0.975,0.198,2,67,250,90
4986885116,0.396,0.133,1,135,250,90
4990005750,0.223,0.93,1,135,250,90
4993471822,0.241,0.100,1,135,250,90
4997206136,0.774,0.180,2,67,250,90
5000091234,0.752,0.176,1,135,250,90
5004450312,0.10,0.18,1,135,250,90
5007228768,0.630,0.158,2,67,250,90
5014987408,0.774,0.176,2,67,250,90
5021628248,0.172,0.82,1,135,250,90
5025666195,0.259,0.108,2,67,250,90
5029396589,0.403,0.133,1,135,250,90
5031931892,0.435,0.129,2,67,250,90
5034427739,0.187,0.90,1,135,250,90
5036943400,0.608,0.165,1,135,250,90
5040693314,0.334,0.122,2,67,250,90
5040978617,0.86,0.61,1,135,250,90
5046912354,1.22,0.208,1,135,250,90
5050302538,0.00,0.14,1,135,250,90
5052865496,0.871,0.187,1,135,250,90
5053143697,0.615,0.169,1,135,250,90
5056934894,0.255,0.104,1,135,250,90
5061916132,0.03,0.10,2,67,250,90
5076912525,0.550,0.151,1,135,250,90
5079752924,0.28,0.32,2,67,250,90
5080034120,0.140,0.79,2,67,250,90
5084065600,0.435,0.129,1,135,250,90
5087224814,0.342,0.122,1,135,250,90
5104427899,0.568,0.154,2,67,250,90
5110338098,0.615,0.154,2,67,250,90
5116318684,0.738,0.172,1,135,250,90
5119760234,1.116,0.226,1,135,250,90
5123153736,0.939,0.205,1,135,250,90
5135643986,0.349,0.129,1,135,250,90
5146238057,0.795,0.183,1,135,250,90
5146556992,0.338,0.126,1,135,250,90
5150397565,0.885,0.205,1,135,250,90
5152841090,1.22,0.208,1,135,250,90
5156244291,1.58,0.216,1,135,250,90
5156596856,1.40,0.212,1,135,250,90
5159677618,0.104,0.72,1,135,250,90
5165396642,0.144,0.82,1,135,250,90
5165924725,0.208,0.100,1,135,250,90
5169669966,0.273,0.115,1,135,250,90
5169994132,0.68,0.57,1,135,250,90
5173181965,1.87,0.223,1,135,250,90
5175927625,0.478,0.140,1,135,250,90
5182809788,0.03,0.14,1,135,250,90
5185385031,0.93,0.61,1,135,250,90
5188455895,0.64,0.54,2,67,250,90
5191325488,0.309,0.108,1,135,250,90
5194056562,0.183,0.90,2,67,250,90
5196572713,0.248,0.100,1,135,250,90
5202552859,0.03,0.14,1,135,250,90
5206236472,0.244,0.100,2,67,250,90
5209151270,0.662,0.165,2,67,250,90
5211262956,0.601,0.162,1,135,250,90
5214372226,0.72,0.46,1,135,250,90
5217556975,0.108,0.72,1,135,250,90
5220075284,0.03,0.14,1,135,250,90
5220346507,0.633,0.158,2,67,250,90
5222893586,0.93,0.61,1,135,250,90
5229690394,0.14,0.28,1,135,250,90
5233490387,1.26,0.208,2,67,250,90
5237841207,0.925,0.198,1,135,250,90
5241306891,0.928,0.201,2,67,250,90
5241885144,0.561,0.147,1,135,250,90
5248206237,0.50,0.46,1,135,250,90
5251943523,0.162,0.86,2,67,250,90
5254760097,0.424,0.126,2,67,250,90
5257556966,1.22,0.205,1,135,250,90
5257815306,0.14,0.28,2,67,250,90
5269128307,0.921,0.198,1,135,250,90
5279693769,0.169,0.86,1,135,250,90
5283459422,0.194,0.90,1,135,250,90
5290666270,0.21,0.25,1,135,250,90
5293419930,0.237,0.97,2,67,250,90
5296932087,0.964,0.194,1,135,250,90
5300959180,0.356,0.129,2,67,250,90
5303518923,1.36,0.208,1,135,250,90
5309412181,0.442,0.129,2,67,250,90
5312846998,0.856,0.183,1,135,250,90
5321597094,0.723,0.180,1,135,250,90
5327885213,0.259,0.104,1,135,250,90
5328112386,0.576,0.154,1,135,250,90
5328463257,0.640,0.169,1,135,250,90
5331622425,0.990,0.212,1,135,250,90
5334721713,0.230,0.93,1,135,250,90
5337216083,0.694,0.172,1,135,250,90
5341262880,1.36,0.208,1,135,250,90
5341549672,0.936,0.201,1,135,250,90
5348112470,0.846,0.194,1,135,250,90
5351260112,0.133,0.72,1,135,250,90
5355002864,0.28,0.32,1,135,250,90
5358787298,0.03,0.14,1,135,250,90
5361302778,0.187,0.86,1,135,250,90
5361549519,0.417,0.136,2,67,250,90
5361862203,0.471,0.140,1,135,250,90
5364440428,0.28,0.32,1,135,250,90
5364705923,0.223,0.100,2,67,250,90
5370940319,0.482,0.144,2,67,250,90
5374443613,0.230,0.93,1,135,250,90
5377872459,0.550,0.151,1,135,250,90
5378134945,0.50,0.43,1,135,250,90
5383122149,0.864,0.187,2,67,250,90
5383424601,0.208,0.82,1,135,250,90
5387581165,0.910,0.194,2,67,250,90
5391869220,0.244,0.100,2,67,250,90
5395325420,0.709,0.176,1,135,250,90
5397521432,0.817,0.187,2,67,250,90
5397799697,0.216,0.100,1,135,250,90
5401306909,0.03,0.14,1,135,250,90
5401557018,0.504,0.147,1,135,250,90
5404731421,0.154,0.86,2,67,250,90
5408521687,0.846,0.183,2,67,250,90
5411028323,0.176,0.79,2,67,250,90
5413822358,0.360,0.115,1,135,250,90
5417878125,0.342,0.122,1,135,250,90
5420637638,0.122,0.72,2,67,250,90
5420931741,0.781,0.176,1,135,250,90
5423737446,0.324,0.118,2,67,250,90
5424081008,0.410,0.122,1,135,250,90
5426924761,0.489,0.133,2,67,250,90
5430388014,0.763,0.162,1,135,250,90
5430658889,0.00,0.14,2,67,250,90
5434106770,0.370,0.118,1,135,250,90
5439700482,0.162,0.75,1,135,250,90
5442901355,0.158,0.86,1,135,250,90
5445044025,0.482,0.144,2,67,250,90
5448471773,0.97,0.61,1,135,250,90
5452518564,0.234,0.86,2,67,250,90
5455989950,0.57,0.46,2,67,250,90
5456331086,0.36,0.43,1,135,250,90
5456565254,0.07,0.18,2,67,250,90
5459357063,0.151,0.82,2,67,250,90
5462534189,0.183,0.86,1,135,250,90
5466260146,0.795,0.183,1,135,250,90
5468505904,0.727,0.165,2,67,250,90
5468791274,0.07,0.14,1,135,250,90
5476003156,0.216,0.100,1,135,250,90
5479056642,0.208,0.82,2,67,250,90
5486284343,0.507,0.140,1,135,250,90
5499365247,0.496,0.147,2,67,250,90
5503443778,0.666,0.165,1,135,250,90
5509700253,0.36,0.32,2,67,250,90
5513447484,0.421,0.126,2,67,250,90
5516010096,0.172,0.82,1,135,250,90
5522502961,0.21,0.28,2,67,250,90
5525659406,0.525,0.154,1,135,250,90
5528775695,0.50,0.43,1,135,250,90
5535713983,0.424,0.133,1,135,250,90
5539388017,0.280,0.115,1,135,250,90
5542853875,0.414,0.133,1,135,250,90
5546262950,0.108,0.72,1,135,250,90
5549450372,0.72,0.57,1,135,250,90
5549706159,0.885,0.190,1,135,250,90
5554103934,0.68,0.57,1,135,250,90
5558181905,0.39,0.43,1,135,250,90
5561012918,0.525,0.154,1,135,250,90
5565052798,0.111,0.72,1,135,250,90
5580628188,0.766,0.190,1,135,250,90
5583841022,0.612,0.165,1,135,250,90
5586887899,0.18,0.28,1,135,250,90
5590041382,0.378,0.126,1,135,250,90
5594456221,0.734,0.169,2,67,250,90
5600713219,0.212,0.97,1,135,250,90
5605059749,0.03,0.14,1,135,250,90
5605322426,0.460,0.126,2,67,250,90
5607521466,0.226,0.93,2,67,250,90
5607862508,0.853,0.187,1,135,250,90
5610653456,0.972,0.205,1,135,250,90
5614045125,0.363,0.129,1,135,250,90
5620637183,0.662,0.162,1,135,250,90
5623487567,0.338,0.122,1,135,250,90
5626863036,0.14,0.28,1,135,250,90
5627174766,0.316,0.118,1,135,250,90
5634128057,0.158,0.86,1,135,250,90
5638184818,0.03,0.14,1,135,250,90
5642584128,0.507,0.147,2,67,250,90
5645669138,0.824,0.190,1,135,250,90
5648775634,0.471,0.140,2,67,250,90
5651855926,0.18,0.21,1,135,250,90
5655994179,0.82,0.57,2,67,250,90
5656572724,1.33,0.208,1,135,250,90
5656862204,0.586,0.154,1,135,250,90
5659713231,0.464,0.136,1,135,250,90
5662197575,0.126,0.75,1,135,250,90
5667590741,0.464,0.136,1,135,250,90
5671013013,0.266,0.104,1,135,250,90
5671331088,0.03,0.14,1,135,250,90
5674393373,0.129,0.72,2,67,250,90
5678166196,0.630,0.158,2,67,250,90
5681247302,0.828,0.176,1,135,250,90
5684090793,0.93,0.64,2,67,250,90
5688112589,0.169,0.79,1,135,250,90
5688431518,0.28,0.32,2,67,250,90
5691956411,0.648,0.162,1,135,250,90
5692190388,0.943,0.205,2,67,250,90
5692494249,0.244,0.100,1,135,250,90
5696622241,0.313,0.115,2,67,250,90
5698794191,0.140,0.75,1,135,250,90
5701271564,0.417,0.136,1,135,250,90
5709384925,0.381,0.126,2,67,250,90
5721653828,0.655,0.165,2,67,250,90
5733166462,0.648,0.162,1,135,250,90
5733447529,0.716,0.180,2,67,250,90
5736856649,0.313,0.108,1,135,250,90
5739737296,0.82,0.57,2,67,250,90
5743209998,0.115,0.68,1,135,250,90
5748424574,0.360,0.118,2,67,250,90
5755650599,0.766,0.176,2,67,250,90
5759756181,0.363,0.118,1,135,250,90
5764049585,0.36,0.43,1,135,250,90
5764385079,0.986,0.208,1,135,250,90
5772603916,1.44,0.219,1,135,250,90
5773135150,0.795,0.183,1,135,250,90
5780005962,0.795,0.180,1,135,250,90
5782896513,0.03,0.14,1,135,250,90
5785356502,0.18,0.28,1,135,250,90
5790994158,0.03,0.14,1,135,250,90
5794456165,0.86,0.57,1,135,250,90
5794737361,1.65,0.216,1,135,250,90
5801966770,0.03,0.14,1,135,250,90
5802502966,0.03,0.14,1,135,250,90
5805612030,0.03,0.14,1,135,250,90
5811919189,0.14,0.28,1,135,250,90
5821010165,0.295,0.108,1,135,250,90
5826271473,0.748,0.162,2,67,250,90
5826580900,0.68,0.57,2,67,250,90
5829771695,1.22,0.205,1,135,250,90
5830322519,0.568,0.154,1,135,250,90
5833419711,0.03,0.14,1,135,250,90
5836947510,0.529,0.144,2,67,250,90
5839989954,0.36,0.43,1,135,250,90
5843490228,0.25,0.32,1,135,250,90
5846322669,0.277,0.115,1,135,250,90
5850044191,0.104,0.72,1,135,250,90
5852572559,0.212,0.100,2,67,250,90
5852799666,0.226,0.93,1,135,250,90
5855978696,0.918,0.190,2,67,250,90
5859771612,0.104,0.72,1,135,250,90
5865059626,0.03,0.14,1,135,250,90
5870955924,0.14,0.28,2,67,250,90
5871237233,0.842,0.194,1,135,250,90
5878159343,0.457,0.136,1,135,250,90
5881252900,0.64,0.50,1,135,250,90
5885306652,0.892,0.190,2,67,250,90
5885634950,0.158,0.86,1,135,250,90
5889721816,0.342,0.126,1,135,250,90
5892512794,0.122,0.64,2,67,250,90
5895331318,0.255,0.104,1,135,250,90
5899128012,0.18,0.28,1,135,250,90
5903150730,0.381,0.126,1,135,250,90
5906009958,0.64,0.57,1,135,250,90
5908809767,0.100,0.68,2,67,250,90
5909112317,0.410,0.133,1,135,250,90
5912184513,0.36,0.43,2,67,250,90
5916309741,0.615,0.154,2,67,250,90
5920018625,0.910,0.198,1,135,250,90
5922552876,0.255,0.104,1,135,250,90
5925630805,0.100,0.57,1,135,250,90
5932505671,0.39,0.32,2,67,250,90
5935333814,0.306,0.111,2,67,250,90
5937559894,0.817,0.183,1,135,250,90
5944378035,0.270,0.111,1,135,250,90
5947584047,1.11,0.205,2,67,250,90
5948127923,0.00,0.14,1,135,250,90
5948478565,0.07,0.18,2,67,250,90
5951012861,0.716,0.169,1,135,250,90
5961565483,0.00,0.14,1,135,250,90
5964081088,0.198,0.93,1,135,250,90
5966877962,0.36,0.43,1,135,250,90
5970677453,0.54,0.46,2,67,250,90
5974365126,0.363,0.122,1,135,250,90
5974752860,0.43,0.43,1,135,250,90
5978447293,0.14,0.28,2,67,250,90
5987193298,0.21,0.28,2,67,250,90
5990666347,0.475,0.144,1,135,250,90
5993130965,0.522,0.151,1,135,250,90
5996262939,1.26,0.208,1,135,250,90
6001572542,0.07,0.14,1,135,250,90
6005940393,0.64,0.57,1,135,250,90
6006237083,0.914,0.187,2,67,250,90
6014138006,0.205,0.93,1,135,250,90
6017262957,0.601,0.154,2,67,250,90
6017534184,0.07,0.14,1,135,250,90
6020315414,0.928,0.201,1,135,250,90
6023206196,0.446,0.133,2,67,250,90
6023456132,0.759,0.172,1,135,250,90
6026635027,0.14,0.28,1,135,250,90
6026877837,0.25,0.32,1,135,250,90
6030365343,0.360,0.129,1,135,250,90
6038137948,0.115,0.72,1,135,250,90
6040706252,0.993,0.201,1,135,250,90
6041018406,0.226,0.93,2,67,250,90
6043802705,0.25,0.28,1,135,250,90
6047237263,0.370,0.115,2,67,250,90
6051244029,0.151,0.68,2,67,250,90
6058737674,0.208,0.82,1,135,250,90
6059103695,0.795,0.172,2,67,250,90
6065380912,0.14,0.28,1,135,250,90
6069131124,0.428,0.136,1,135,250,90
6073138016,0.856,0.194,1,135,250,90
6079994142,0.198,0.93,2,67,250,90
6082550068,0.936,0.201,1,135,250,90
6085987285,0.615,0.151,2,67,250,90
6089106770,0.496,0.147,1,135,250,90
6094369370,0.349,0.115,1,135,250,90
6097518567,0.507,0.151,2,67,250,90
6099987198,0.334,0.122,1,135,250,90
6106556742,0.104,0.72,1,135,250,90
6109424936,0.205,0.93,1,135,250,90
6112214801,0.50,0.43,1,135,250,90
6112487094,0.187,0.90,1,135,250,90
6112806590,0.554,0.147,2,67,250,90
6113143414,0.979,0.205,1,135,250,90
6116544334,0.392,0.133,1,135,250,90
6116861929,0.370,0.122,1,135,250,90
6120043701,0.03,0.14,1,135,250,90
6124146322,0.21,0.28,1,135,250,90
6128184824,0.507,0.136,1,135,250,90
6131002706,0.93,0.64,2,67,250,90
6136864960,0.90,0.61,2,67,250,90
6137174732,0.903,0.183,1,135,250,90
6140965751,0.14,0.28,1,135,250,90
6148509988,0.212,0.86,2,67,250,90
6151559646,0.104,0.72,2,67,250,90
6157206197,0.399,0.126,2,67,250,90
6161588294,0.835,0.180,1,135,250,90
6165065462,1.11,0.205,2,67,250,90
6165346820,0.331,0.118,1,135,250,90
6172197581,0.198,0.79,1,135,250,90
6176026200,0.234,0.97,2,67,250,90
6178137726,0.36,0.32,2,67,250,90
6178431811,0.820,0.190,1,135,250,90
6181869232,1.44,0.212,1,135,250,90
6182213230,0.417,0.136,1,135,250,90
6186240252,0.586,0.162,1,135,250,90
6190349775,0.802,0.187,1,135,250,90
6194083904,0.187,0.90,2,67,250,90
6197190535,0.324,0.118,1,135,250,90
6201028689,0.122,0.68,1,135,250,90
6204987158,0.104,0.72,1,135,250,90
6211650747,0.475,0.140,2,67,250,90
6215607153,0.133,0.75,2,67,250,90
6220294629,0.648,0.154,1,135,250,90
6227497260,0.111,0.72,1,135,250,90
6227822580,0.392,0.129,1,135,250,90
6231247235,0.187,0.86,1,135,250,90
6238159402,0.104,0.72,1,135,250,90
6244724623,0.446,0.133,2,67,250,90
6247903393,0.849,0.198,1,135,250,90
6251341106,0.172,0.79,1,135,250,90
6253778414,0.14,0.28,2,67,250,90
6256888021,0.594,0.162,1,135,250,90
6260056905,0.129,0.72,1,135,250,90
6260353723,0.266,0.97,1,135,250,90
6267205958,0.14,0.28,2,67,250,90
6267557039,0.327,0.115,1,135,250,90
6267846599,0.00,0.14,1,135,250,90
6271934753,0.18,0.28,1,135,250,90
6278427613,0.72,0.46,1,135,250,90
6281232586,0.115,0.64,1,135,250,90
6281556607,0.54,0.46,1,135,250,90
6285052561,0.975,0.198,2,67,250,90
6291963698,0.133,0.75,2,67,250,90
6294432038,0.716,0.180,1,135,250,90
6297206249,0.658,0.162,1,135,250,90
6299693309,0.666,0.151,2,67,250,90
6300065596,0.817,0.187,1,135,250,90
6303778561,0.28,0.36,1,135,250,90
6307568480,0.25,0.32,1,135,250,90
6307806656,0.619,0.151,2,67,250,90
6311950522,0.306,0.100,2,67,250,90
6315034341,0.702,0.176,1,135,250,90
6317490040,0.306,0.111,2,67,250,90
6321331349,0.741,0.172,1,135,250,90
6325674921,0.72,0.46,1,135,250,90
6325978705,0.68,0.57,1,135,250,90
6334356644,0.421,0.133,2,67,250,90
6336622362,0.324,0.115,2,67,250,90
6336869309,0.874,0.187,1,135,250,90
6339083614,0.03,0.14,2,67,250,90
6343206241,0.216,0.90,1,135,250,90
6343463054,0.82,0.57,1,135,250,90
6347237209,0.39,0.43,2,67,250,90
6351291417,0.705,0.176,1,135,250,90
6353528433,0.57,0.50,2,67,250,90
6360619369,0.745,0.180,1,135,250,90
6363794321,0.352,0.129,1,135,250,90
6366646637,0.21,0.28,1,135,250,90
6373166197,0.154,0.86,2,67,250,90
6373487367,0.39,0.43,1,135,250,90
6377209034,0.561,0.140,2,67,250,90
6380994386,0.658,0.165,2,67,250,90
6387197644,0.968,0.198,1,135,250,90
6395299656,0.111,0.72,1,135,250,90
6397865419,0.36,0.43,1,135,250,90
6404747382,0.03,0.14,1,135,250,90
6407794723,0.457,0.136,1,135,250,90
6410981356,0.187,0.90,2,67,250,90
6414377882,0.957,0.194,2,67,250,90
6422170280,0.511,0.147,1,135,250,90
6422518729,0.759,0.190,1,135,250,90
6425684815,1.119,0.226,1,135,250,90
6428419924,0.64,0.57,1,135,250,90
6432228919,0.788,0.183,1,135,250,90
6432831290,0.529,0.154,1,135,250,90
6435322520,0.896,0.194,1,135,250,90
6438440380,0.306,0.111,2,67,250,90
6446302854,0.21,0.28,1,135,250,90
6448528799,0.867,0.198,1,135,250,90
6452575574,0.187,0.90,1,135,250,90
6452822464,0.594,0.162,2,67,250,90
6455981288,0.03,0.14,2,67,250,90
6458731651,0.734,0.169,1,135,250,90
6461590951,0.201,0.82,1,135,250,90
6463794208,0.345,0.111,2,67,250,90
6464056600,0.82,0.57,1,135,250,90
6467216146,0.543,0.162,1,135,250,90
6467502837,0.64,0.57,1,135,250,90
6470388048,0.496,0.147,1,135,250,90
6473153406,0.39,0.43,1,135,250,90
6480021299,0.07,0.14,2,67,250,90
6483809685,0.57,0.46,2,67,250,90
6491903667,0.154,0.72,1,135,250,90
6498784315,0.568,0.154,2,67,250,90
6501909334,0.79,0.54,1,135,250,90
6502190450,0.651,0.165,2,67,250,90
6505630723,0.352,0.129,2,67,250,90
6505931588,0.676,0.169,2,67,250,90
6508737597,0.774,0.180,1,135,250,90
6512794353,0.187,0.90,1,135,250,90
6520365362,0.158,0.86,1,135,250,90
6523206409,0.450,0.147,1,135,250,90
6523440542,0.511,0.151,1,135,250,90
6526247244,0.406,0.133,1,135,250,90
6532559978,0.514,0.140,1,135,250,90
6539396571,0.36,0.43,1,135,250,90
6550002957,1.18,0.205,2,67,250,90
6552518617,0.72,0.57,2,67,250,90
6563525757,0.32,0.28,1,135,250,90
6566572609,0.154,0.86,1,135,250,90
6566900797,0.306,0.111,1,135,250,90
6569715886,0.165,0.79,2,67,250,90
6573166127,0.82,0.61,2,67,250,90
6575684889,0.781,0.169,1,135,250,90
6582525788,1.116,0.226,1,135,250,90
6582846769,0.82,0.57,1,135,250,90
6583128044,0.216,0.100,1,135,250,90
6585947616,0.716,0.180,1,135,250,90
6593427746,0.252,0.104,1,135,250,90
6596947592,1.00,0.216,1,135,250,90
6600010020,0.295,0.108,1,135,250,90
6603112853,0.86,0.54,1,135,250,90
6609740433,0.360,0.118,1,135,250,90
6615659216,0.226,0.93,1,135,250,90
6621299714,0.93,0.61,2,67,250,90
6626581052,0.14,0.28,1,135,250,90
6626862089,0.36,0.43,1,135,250,90
6633506115,0.198,0.93,1,135,250,90
6635920027,0.482,0.144,2,67,250,90
6640018697,0.306,0.111,1,135,250,90
6644385078,0.324,0.118,1,135,250,90
6648528799,0.291,0.115,1,135,250,90
6652544261,0.108,0.72,1,135,250,90
6658440515,0.36,0.43,1,135,250,90
6668419447,0.489,0.133,2,67,250,90
6668784292,0.39,0.43,1,135,250,90
6672541422,0.277,0.115,1,135,250,90
6675322350,0.14,0.28,2,67,250,90
6675634877,0.64,0.57,1,135,250,90
6686003157,0.615,0.154,1,135,250,90
6689384999,0.630,0.158,2,67,250,90
6700987654,0.568,0.154,1,135,250,90
6701244370,0.471,0.140,1,135,250,90
6705072524,0.90,0.61,1,135,250,90
6707518777,0.129,0.72,1,135,250,90
6713420037,0.39,0.32,2,67,250,90
6725659525,0.673,0.154,1,135,250,90
6729737531,0.00,0.14,1,135,250,90
6733193737,0.702,0.176,1,135,250,90
6733478723,0.442,0.136,2,67,250,90
6736271687,0.540,0.147,1,135,250,90
6739369251,0.00,0.14,1,135,250,90
6742588852,0.154,0.86,1,135,250,90
6746026349,0.111,0.72,1,135,250,90
6749776300,0.00,0.14,1,135,250,90
6752534222,0.00,0.14,1,135,250,90
6755084147,0.241,0.104,1,135,250,90
6755619240,0.550,0.162,1,135,250,90
6759357792,1.112,0.223,1,135,250,90
6772177899,0.878,0.190,1,135,250,90
6775049891,0.39,0.43,1,135,250,90
6784365306,0.183,0.86,1,135,250,90
6790994387,0.417,0.136,2,67,250,90
6791253105,0.00,0.14,1,135,250,90
6791572682,0.252,0.104,1,135,250,90
6795622095,0.36,0.43,1,135,250,90
6799759950,0.36,0.43,2,67,250,90
6802887716,0.39,0.36,2,67,250,90
6805075307,0.61,0.50,1,135,250,90
6809151351,0.104,0.72,1,135,250,90
6812794759,0.658,0.165,1,135,250,90
6820674880,0.00,0.14,1,135,250,90
6824740368,0.910,0.198,1,135,250,90
6827221973,0.730,0.183,1,135,250,90
6842197682,0.457,0.136,1,135,250,90
6845009967,0.36,0.43,1,135,250,90
6847800097,0.471,0.140,1,135,250,90
6854045544,0.280,0.100,2,67,250,90
6857806873,0.518,0.154,1,135,250,90
6860635079,0.612,0.162,1,135,250,90
6864119243,0.68,0.57,2,67,250,90
6867512845,1.54,0.212,1,135,250,90
6871575520,0.662,0.165,1,135,250,90
6874463922,0.417,0.136,1,135,250,90
6885697524,0.36,0.43,1,135,250,90
6893763030,0.21,0.28,1,135,250,90
6897209332,0.334,0.118,1,135,250,90
6899753250,0.633,0.169,1,135,250,90
6902541314,0.172,0.82,1,135,250,90
6903112226,0.471,0.140,1,135,250,90
6909065467,0.223,0.90,1,135,250,90
6916331271,0.07,0.18,1,135,250,90
6916572531,0.835,0.187,2,67,250,90
6916869309,0.252,0.104,1,135,250,90
6919776420,0.363,0.129,1,135,250,90
6923510174,0.828,0.190,1,135,250,90
6923815593,0.493,0.147,1,135,250,90
6927552645,0.36,0.32,1,135,250,90
6937488108,0.158,0.75,1,135,250,90
6944096761,0.36,0.43,1,135,250,90
6949716139,0.104,0.72,1,135,250,90
6952177684,0.180,0.82,1,135,250,90
6961338147,0.108,0.72,2,67,250,90
6965607926,0.784,0.180,1,135,250,90
6969122297,0.115,0.64,2,67,250,90
6969362142,0.820,0.180,2,67,250,90
6971653794,0.990,0.201,1,135,250,90
6972206158,0.129,0.72,1,135,250,90
6972799532,0.90,0.61,1,135,250,90
6977809552,0.374,0.122,1,135,250,90
6991237227,0.147,0.82,1,135,250,90
6991556793,1.76,0.219,1,135,250,90
6997878194,0.00,0.14,1,135,250,90
7000920407,0.07,0.18,1,135,250,90
7006896984,0.370,0.126,1,135,250,90
7011259964,0.273,0.100,2,67,250,90
7015356832,0.770,0.180,1,135,250,90
7015690480,0.946,0.205,2,67,250,90
7019768810,0.594,0.162,1,135,250,90
7019994174,0.154,0.86,1,135,250,90
7026869241,0.187,0.90,1,135,250,90
7030650614,1.08,0.205,1,135,250,90
7030962991,0.36,0.43,1,135,250,90
7035059890,0.331,0.122,1,135,250,90
7035306524,0.208,0.86,2,67,250,90
7041549732,0.932,0.198,1,135,250,90
7044119322,0.615,0.154,2,67,250,90
7044400494,0.18,0.28,1,135,250,90
7044697318,0.90,0.61,1,135,250,90
7048518409,0.187,0.90,2,67,250,90
7048799706,0.86,0.57,1,135,250,90
7052168348,0.129,0.75,2,67,250,90
7055659120,0.118,0.72,1,135,250,90
7058427539,0.529,0.144,2,67,250,90
7064669630,0.140,0.75,1,135,250,90
7065025642,0.846,0.180,2,67,250,90
7071900471,0.72,0.57,2,67,250,90
7075650794,0.738,0.172,1,135,250,90
7079760102,0.14,0.28,1,135,250,90
7082268723,0.414,0.122,2,67,250,90
7085025552,0.36,0.43,1,135,250,90
7093150503,0.36,0.43,2,67,250,90
7096018656,0.648,0.154,2,67,250,90
7096244363,0.403,0.133,1,135,250,90
7100338192,0.208,0.100,1,135,250,90
7103135150,0.590,0.162,1,135,250,90
7103424577,0.928,0.190,2,67,250,90
7103752982,0.288,0.104,1,135,250,90
7114084010,1.08,0.205,1,135,250,90
7116565470,0.126,0.72,1,135,250,90
7120713918,0.874,0.194,1,135,250,90
7124357467,0.367,0.129,2,67,250,90
7128175067,0.259,0.108,1,135,250,90
7131650800,0.104,0.72,1,135,250,90
7142556969,0.00,0.14,1,135,250,90
7142838142,0.262,0.100,2,67,250,90
7146268638,0.939,0.190,2,67,250,90
7150306724,0.39,0.36,1,135,250,90
7152840948,0.07,0.14,1,135,250,90
7155940473,0.817,0.190,1,135,250,90
7156291061,0.54,0.46,2,67,250,90
7160034380,0.414,0.136,1,135,250,90
7166012862,0.450,0.136,2,67,250,90
7173131010,0.82,0.46,1,135,250,90
7176947713,0.698,0.176,1,135,250,90
7185385163,0.658,0.165,1,135,250,90
7188135144,0.288,0.115,1,135,250,90
7191956300,0.61,0.46,1,135,250,90
7192190310,0.57,0.50,2,67,250,90
7194724550,0.136,0.72,1,135,250,90
7198130584,0.14,0.28,2,67,250,90
