time,_Eihop,_P0,hops,d,_R,_Nb
6040131863,0.356,0.129,1,135,250,90
6051381856,0.136,0.75,1,135,250,90
6057612047,0.46,0.43,1,135,250,90
6060112153,0.655,0.176,1,135,250,90
6071744481,0.216,0.100,1,135,250,90
6075150654,0.108,0.72,1,135,250,90
6078244088,0.795,0.183,1,135,250,90
6087031344,0.684,0.172,2,67,250,90
6089819334,0.680,0.169,2,67,250,90
6097384885,0.982,0.198,1,135,250,90
6097968810,0.766,0.190,1,135,250,90
6101750281,0.453,0.147,1,135,250,90
6104210210,0.342,0.118,1,135,250,90
6107303677,0.226,0.93,1,135,250,90
6107631996,0.280,0.115,1,135,250,90
6113569423,0.136,0.75,1,135,250,90
6120131855,0.126,0.75,1,135,250,90
6123281180,0.03,0.14,1,135,250,90
6127350622,0.90,0.61,1,135,250,90
6131393428,1.108,0.223,1,135,250,90
6134241481,0.997,0.201,1,135,250,90
6137640691,0.925,0.198,1,135,250,90
6140783610,0.90,0.61,2,67,250,90
6144812254,0.777,0.180,1,135,250,90
6152978519,0.918,0.198,1,135,250,90
6157038261,0.216,0.100,1,135,250,90
6163884773,0.903,0.194,1,135,250,90
6167025389,0.198,0.93,1,135,250,90
6169525256,0.108,0.72,1,135,250,90
6172299445,0.590,0.162,2,67,250,90
6176132373,0.36,0.43,1,135,250,90
6179827960,1.123,0.226,1,135,250,90
6183940169,0.36,0.43,1,135,250,90
6189827893,1.00,0.216,1,135,250,90
6195431015,0.03,0.14,2,67,250,90
6201049462,0.129,0.68,1,135,250,90
6203315437,0.972,0.208,1,135,250,90
6209534023,0.558,0.151,1,135,250,90
6212953025,0.03,0.14,1,135,250,90
6218634350,0.14,0.28,1,135,250,90
6221752858,1.90,0.219,1,135,250,90
6225187409,0.388,0.129,1,135,250,90
6225468392,0.68,0.57,1,135,250,90
6229241126,0.25,0.32,2,67,250,90
6233600635,0.698,0.180,1,135,250,90
6240195015,0.763,0.176,1,135,250,90
6243937428,0.07,0.18,1,135,250,90
6244194400,0.856,0.198,1,135,250,90
6247303524,0.144,0.79,1,135,250,90
6253275255,0.18,0.21,1,135,250,90
6269834975,0.03,0.14,1,135,250,90
6273878060,0.842,0.194,1,135,250,90
6276694557,0.370,0.129,1,135,250,90
6279252838,0.345,0.122,2,67,250,90
6279812141,0.14,0.28,1,135,250,90
6283268248,0.392,0.126,2,67,250,90
6287070141,0.684,0.169,1,135,250,90
6290431281,0.457,0.136,2,67,250,90
6303578172,0.18,0.28,1,135,250,90
6307047128,0.356,0.129,1,135,250,90
6318585173,0.856,0.198,1,135,250,90
6321737443,0.68,0.57,1,135,250,90
6324869124,0.18,0.28,1,135,250,90
6327984422,0.90,0.61,1,135,250,90
6330756928,0.723,0.180,1,135,250,90
6337018501,0.306,0.108,2,67,250,90
6340491231,0.255,0.104,2,67,250,90
6344569506,0.946,0.194,1,135,250,90
6347971717,0.615,0.165,1,135,250,90
6355131929,0.889,0.205,1,135,250,90
6358556578,0.421,0.136,1,135,250,90
6361409088,0.626,0.169,1,135,250,90
6372009834,0.853,0.194,1,135,250,90
6375447133,0.25,0.28,1,135,250,90
6381049600,0.612,0.165,1,135,250,90
6388632136,0.864,0.194,1,135,250,90
6394503058,0.918,0.198,1,135,250,90
6397953252,0.216,0.100,1,135,250,90
6400781315,0.921,0.198,1,135,250,90
6403565379,0.561,0.162,1,135,250,90
6406409025,0.514,0.147,1,135,250,90
6409874989,0.165,0.86,1,135,250,90
6410131722,0.25,0.32,1,135,250,90
6410444336,0.586,0.158,1,135,250,90
6413609140,0.36,0.43,1,135,250,90
6417944425,0.730,0.180,1,135,250,90
6421694350,0.14,0.28,1,135,250,90
6428553678,0.111,0.72,1,135,250,90
6434203218,0.198,0.93,1,135,250,90
6438241216,0.288,0.104,1,135,250,90
6442070108,0.662,0.165,1,135,250,90
6447384570,0.75,0.50,2,67,250,90
6447928362,0.36,0.32,2,67,250,90
6451127928,0.399,0.129,1,135,250,90
6456734472,0.262,0.104,1,135,250,90
6460158813,0.493,0.144,2,67,250,90
6468275397,0.464,0.136,1,135,250,90
6471721636,0.68,0.57,1,135,250,90
6474538265,0.324,0.122,1,135,250,90
6478562223,0.226,0.93,1,135,250,90
6481062256,0.381,0.122,1,135,250,90
6485118785,0.46,0.36,1,135,250,90
6488924650,0.918,0.198,1,135,250,90
6493281175,0.14,0.25,1,135,250,90
6496687277,0.03,0.14,1,135,250,90
6499506568,0.54,0.46,2,67,250,90
6502960072,1.69,0.216,1,135,250,90
6507031315,0.795,0.183,1,135,250,90
6511062256,0.475,0.140,1,135,250,90
6515124642,0.36,0.43,1,135,250,90
6517656174,0.14,0.28,1,135,250,90
6521374451,0.00,0.14,2,67,250,90
6527643451,0.14,0.21,1,135,250,90
6531437405,0.252,0.104,2,67,250,90
6535507548,0.468,0.136,1,135,250,90
6538243764,0.18,0.28,1,135,250,90
6544846717,0.432,0.140,1,135,250,90
6547624632,0.129,0.75,2,67,250,90
6550500058,0.918,0.198,1,135,250,90
6558319467,0.03,0.14,1,135,250,90
6558906164,0.252,0.104,2,67,250,90
6561721514,1.69,0.216,1,135,250,90
6565143402,0.424,0.136,1,135,250,90
6568618936,0.72,0.57,1,135,250,90
6571431422,0.820,0.187,2,67,250,90
6571703191,0.680,0.169,1,135,250,90
6574835077,0.669,0.172,1,135,250,90
6578296760,0.421,0.133,1,135,250,90
6582062570,0.889,0.205,1,135,250,90
6591374604,0.684,0.172,2,67,250,90
6595478516,0.763,0.176,1,135,250,90
6599553810,0.03,0.14,1,135,250,90
6603000069,0.586,0.158,1,135,250,90
6612616178,0.208,0.97,1,135,250,90
6617991218,0.14,0.28,2,67,250,90
6622931141,0.36,0.43,2,67,250,90
6623303890,0.421,0.133,1,135,250,90
6627343582,1.40,0.212,2,67,250,90
6629822211,0.511,0.151,1,135,250,90
6632631796,0.108,0.72,1,135,250,90
6637960068,0.284,0.111,1,135,250,90
6641087825,0.471,0.147,1,135,250,90
6643562178,1.33,0.208,1,135,250,90
6647319226,0.14,0.28,1,135,250,90
6661116230,0.684,0.172,2,67,250,90
6661421904,0.936,0.201,1,135,250,90
6667678804,0.90,0.61,1,135,250,90
6670507548,0.327,0.118,1,135,250,90
6672993944,0.14,0.28,2,67,250,90
6675437218,0.144,0.79,1,135,250,90
6679178581,0.108,0.72,1,135,250,90
6681999641,0.784,0.183,2,67,250,90
6686072084,0.777,0.183,1,135,250,90
6690118866,0.453,0.147,1,135,250,90
6697009705,0.327,0.118,1,135,250,90
6701085066,0.442,0.144,1,135,250,90
6701406094,0.486,0.144,1,135,250,90
6701687131,0.414,0.136,2,67,250,90
6705437117,1.15,0.205,1,135,250,90
6709196938,0.36,0.43,1,135,250,90
6713268207,0.10,0.21,1,135,250,90
6713553596,0.547,0.162,1,135,250,90
6717643341,0.219,0.100,1,135,250,90
6724259564,0.82,0.57,2,67,250,90
6724827831,0.43,0.36,1,135,250,90
6735478313,0.57,0.50,1,135,250,90
6738947283,0.72,0.57,1,135,250,90
6739515540,0.784,0.183,2,67,250,90
6739828040,0.252,0.100,1,135,250,90
6742978270,0.313,0.115,2,67,250,90
6743256802,0.489,0.144,1,135,250,90
6743553363,0.154,0.82,2,67,250,90
6744178590,0.439,0.129,1,135,250,90
6749531009,0.770,0.180,2,67,250,90
6751728462,0.795,0.183,1,135,250,90
6752062236,1.18,0.216,1,135,250,90
6755197232,0.216,0.100,1,135,250,90
6761702900,0.54,0.50,2,67,250,90
6762022578,0.309,0.100,1,135,250,90
6769197051,0.468,0.140,2,67,250,90
6772343665,0.655,0.165,2,67,250,90
6775468524,0.28,0.32,1,135,250,90
6783861947,0.295,0.111,2,67,250,90
6787971503,0.277,0.115,2,67,250,90
6794502674,0.14,0.28,1,135,250,90
6813562302,0.97,0.57,2,67,250,90
6821750191,0.262,0.108,2,67,250,90
6825507065,0.493,0.133,1,135,250,90
6826062269,0.03,0.14,1,135,250,90
6829506786,0.97,0.64,1,135,250,90
6829827858,0.68,0.57,1,135,250,90
6836053505,0.14,0.28,1,135,250,90
6849803740,0.612,0.165,1,135,250,90
6853937579,0.68,0.57,1,135,250,90
6861760139,0.842,0.194,1,135,250,90
6862303679,0.158,0.86,1,135,250,90
6864815305,0.223,0.100,1,135,250,90
6871991305,0.421,0.136,1,135,250,90
6875772639,0.194,0.90,1,135,250,90
6876374613,0.50,0.46,1,135,250,90
6882619088,0.216,0.100,1,135,250,90
6885803949,0.216,0.100,1,135,250,90
6889868940,0.03,0.14,1,135,250,90
6894252928,0.140,0.75,1,135,250,90
6900150326,0.421,0.136,1,135,250,90
6902953114,1.33,0.219,1,135,250,90
6905444363,0.752,0.165,1,135,250,90
6909257700,0.565,0.162,1,135,250,90
6911681447,0.25,0.28,1,135,250,90
6918603524,0.892,0.205,1,135,250,90
6921728462,0.338,0.122,1,135,250,90
6927353460,0.936,0.201,1,135,250,90
6927616185,0.792,0.180,1,135,250,90
6933860869,0.129,0.72,1,135,250,90
6936096169,0.36,0.43,1,135,250,90
6940428465,0.147,0.82,2,67,250,90
6944562335,0.190,0.90,1,135,250,90
6948556437,0.28,0.32,1,135,250,90
6948897438,0.108,0.72,1,135,250,90
6952656096,0.190,0.90,1,135,250,90
6955460009,0.705,0.176,1,135,250,90
6959562569,0.216,0.100,1,135,250,90
6962384346,0.324,0.118,2,67,250,90
6972322335,0.630,0.169,1,135,250,90
6975124783,0.957,0.205,1,135,250,90
6977650042,0.36,0.43,2,67,250,90
6980484142,0.90,0.61,1,135,250,90
6980772509,0.669,0.172,1,135,250,90
6984533991,0.154,0.86,1,135,250,90
6984803445,0.864,0.201,2,67,250,90
6988915812,0.18,0.28,1,135,250,90
6996734384,0.403,0.129,2,67,250,90
6999190172,0.14,0.28,1,135,250,90
7003884567,0.14,0.28,1,135,250,90
7007697158,0.39,0.43,1,135,250,90
7027952918,0.21,0.28,2,67,250,90
7035124840,0.187,0.90,2,67,250,90
7035437408,0.802,0.180,1,135,250,90
7048906278,0.712,0.183,2,67,250,90
7056721870,0.788,0.180,1,135,250,90
7062931446,0.14,0.28,1,135,250,90
7066374920,0.61,0.50,1,135,250,90
7069812422,0.03,0.14,1,135,250,90
7070116065,0.43,0.43,1,135,250,90
7078616441,0.338,0.118,1,135,250,90
7081421934,0.453,0.147,1,135,250,90
7084859470,0.792,0.183,1,135,250,90
7085116110,0.237,0.97,1,135,250,90
7089190107,0.03,0.14,1,135,250,90
7091377454,0.14,0.28,1,135,250,90
7094827970,0.439,0.140,1,135,250,90
7098627867,0.147,0.82,1,135,250,90
7102656278,0.968,0.208,1,135,250,90
7108587826,0.579,0.162,1,135,250,90
7114234432,0.406,0.133,1,135,250,90
7118007548,0.259,0.104,1,135,250,90
7122312148,0.68,0.57,1,135,250,90
7132025302,0.766,0.180,2,67,250,90
7136049561,0.824,0.187,1,135,250,90
7136413125,0.169,0.86,1,135,250,90
7139205831,0.198,0.90,1,135,250,90
7143562293,0.964,0.208,1,135,250,90
7146366180,0.615,0.162,1,135,250,90
7148924688,0.500,0.147,1,135,250,90
7152658911,0.590,0.162,2,67,250,90
7155143185,0.576,0.154,1,135,250,90
7157631833,0.108,0.72,1,135,250,90
7163299751,0.252,0.104,1,135,250,90
7163585006,0.162,0.86,1,135,250,90
7167315227,0.626,0.158,2,67,250,90
7167928516,0.68,0.57,1,135,250,90
7172053746,0.14,0.28,1,135,250,90
7175134519,0.903,0.194,1,135,250,90
7177658797,0.14,0.28,1,135,250,90
7181687047,0.972,0.212,2,67,250,90
7185815085,0.169,0.82,2,67,250,90
7189553629,0.133,0.75,2,67,250,90
7192674871,0.295,0.100,1,135,250,90
7196991278,0.745,0.172,1,135,250,90
7197319465,0.705,0.176,1,135,250,90
