time,_Eihop,_P0,hops,d,_R,_Nb
6728220893,0.676,0.162,1,135,250,90
6738986995,0.07,0.18,1,135,250,90
6749208280,0.392,0.118,1,135,250,90
6755464055,0.241,0.97,1,135,250,90
6760967014,0.460,0.133,1,135,250,90
6771473914,0.144,0.75,1,135,250,90
6777932775,0.691,0.165,1,135,250,90
6781939550,0.327,0.111,1,135,250,90
6782189419,0.237,0.97,1,135,250,90
6792721015,0.684,0.162,1,135,250,90
6799486368,0.54,0.46,1,135,250,90
6802974034,0.842,0.176,1,135,250,90
6806698556,0.860,0.183,1,135,250,90
6810214032,0.608,0.151,1,135,250,90
6815720882,0.122,0.68,1,135,250,90
6815948401,0.932,0.187,1,135,250,90
6828989516,0.54,0.46,1,135,250,90
6833739387,0.18,0.25,1,135,250,90
6834182615,0.270,0.97,1,135,250,90
6840705300,0.594,0.147,1,135,250,90
6843682655,0.792,0.176,1,135,250,90
6851432677,0.133,0.72,1,135,250,90
6854489377,0.82,0.57,1,135,250,90
6857698434,0.529,0.144,1,135,250,90
6860723842,0.475,0.136,1,135,250,90
6864448260,0.82,0.57,1,135,250,90
6874455058,0.32,0.36,1,135,250,90
6878182624,0.525,0.133,1,135,250,90
6882192413,0.288,0.108,1,135,250,90
6885182436,0.187,0.86,1,135,250,90
6895448332,0.118,0.68,1,135,250,90
6895698271,0.172,0.79,1,135,250,90
6899482238,0.54,0.46,1,135,250,90
6901989327,0.151,0.75,1,135,250,90
6904479476,0.399,0.126,1,135,250,90
6908229479,0.961,0.194,1,135,250,90
6910707915,0.219,0.90,1,135,250,90
6919966659,0.446,0.129,1,135,250,90
6926935310,0.399,0.126,1,135,250,90
6933239363,0.237,0.97,1,135,250,90
6933682319,0.712,0.158,1,135,250,90
6933939166,0.18,0.28,1,135,250,90
6934189270,0.478,0.136,1,135,250,90
6940704979,0.07,0.18,1,135,250,90
6944482005,0.219,0.90,1,135,250,90
6976966817,0.165,0.75,1,135,250,90
6985489558,0.860,0.183,1,135,250,90
6988432519,0.187,0.86,1,135,250,90
6994185295,0.144,0.75,1,135,250,90
6999486929,0.18,0.28,1,135,250,90
7006439428,0.291,0.108,1,135,250,90
7019722278,0.399,0.126,1,135,250,90
7022979662,0.471,0.136,1,135,250,90
7025714042,0.316,0.108,1,135,250,90
7029189420,0.288,0.108,1,135,250,90
7029463749,0.07,0.18,1,135,250,90
7029729477,0.457,0.133,1,135,250,90
7032987184,0.838,0.176,1,135,250,90
7035957845,0.32,0.36,1,135,250,90
7038713734,0.468,0.136,1,135,250,90
7054951112,0.691,0.165,1,135,250,90
7057201079,0.482,0.136,1,135,250,90
7059966602,0.712,0.165,1,135,250,90
7060189361,0.338,0.115,1,135,250,90
7062989218,0.126,0.68,1,135,250,90
7066220694,0.190,0.86,1,135,250,90
7093942156,0.18,0.28,1,135,250,90
7094205138,0.288,0.108,1,135,250,90
7094463825,0.590,0.151,1,135,250,90
7094682141,0.32,0.36,1,135,250,90
7097979416,0.547,0.144,1,135,250,90
7098213453,0.07,0.18,1,135,250,90
7113198147,0.342,0.115,1,135,250,90
7113432142,0.54,0.46,1,135,250,90
7113689298,0.482,0.136,1,135,250,90
7118982203,0.550,0.140,1,135,250,90
7126432153,0.07,0.18,1,135,250,90
7133216612,0.295,0.108,1,135,250,90
7146232239,0.18,0.28,1,135,250,90
7149720762,0.374,0.115,1,135,250,90
7149947861,0.07,0.18,1,135,250,90
7152704934,0.57,0.46,1,135,250,90
7155705116,0.961,0.194,1,135,250,90
7158182159,0.766,0.172,1,135,250,90
7166223569,0.399,0.126,1,135,250,90
7169932079,0.32,0.36,1,135,250,90
7177439307,0.284,0.104,1,135,250,90
7177713491,0.07,0.18,1,135,250,90
7178189826,0.961,0.194,1,135,250,90
7178431875,0.32,0.32,1,135,250,90
7178728802,0.18,0.28,1,135,250,90
7192689201,0.129,0.64,1,135,250,90
7192931979,0.961,0.194,1,135,250,90
7193181818,0.244,0.97,1,135,250,90
7193720479,0.208,0.86,1,135,250,90
7196940744,0.21,0.28,1,135,250,90
