time,_Eihop,_P0,hops,d,_R,_Nb
6133254064,0.169,0.72,1,135,250,90
6139496501,0.388,0.108,1,135,250,90
6155478656,0.18,0.25,1,135,250,90
6158603808,0.396,0.111,1,135,250,90
6159096571,0.32,0.32,1,135,250,90
6163190225,0.162,0.72,1,135,250,90
6170535092,0.669,0.144,1,135,250,90
6174025542,0.302,0.97,1,135,250,90
6177192779,0.25,0.25,2,67,250,90
6197216260,0.658,0.144,1,135,250,90
6203646326,0.82,0.50,1,135,250,90
6207403792,0.482,0.122,1,135,250,90
6222990436,0.658,0.144,1,135,250,90
6228635295,0.32,0.32,1,135,250,90
6228862710,0.540,0.129,2,67,250,90
6233053119,0.442,0.115,1,135,250,90
6239909729,0.468,0.118,1,135,250,90
6240347132,0.172,0.72,1,135,250,90
6243447790,0.162,0.72,1,135,250,90
6250706302,0.230,0.82,2,67,250,90
6257372581,0.644,0.140,1,135,250,90
6257619830,0.752,0.151,1,135,250,90
6257784394,0.10,0.18,1,135,250,90
6260494398,0.32,0.32,1,135,250,90
6265103890,0.201,0.75,2,67,250,90
6275360346,0.594,0.136,2,67,250,90
6279068713,0.547,0.122,1,135,250,90
6281809994,0.18,0.25,1,135,250,90
6288841381,0.428,0.115,1,135,250,90
6292419436,0.21,0.25,1,135,250,90
6295091120,0.64,0.43,1,135,250,90
6297849959,0.428,0.115,1,135,250,90
6298197592,0.223,0.82,1,135,250,90
6305334079,0.316,0.97,1,135,250,90
6311775880,0.36,0.32,1,135,250,90
6312362558,0.165,0.72,1,135,250,90
6312581346,0.651,0.140,1,135,250,90
6321150913,0.144,0.64,1,135,250,90
6321322678,0.352,0.104,1,135,250,90
6323838167,0.298,0.97,2,67,250,90
6330081207,0.03,0.10,1,135,250,90
6339302990,0.295,0.93,2,67,250,90
6348247792,0.612,0.126,1,135,250,90
6352425393,0.504,0.122,2,67,250,90
6352800176,0.255,0.86,1,135,250,90
6353260218,0.32,0.32,1,135,250,90
6353447714,0.219,0.79,1,135,250,90
6353690690,0.03,0.10,1,135,250,90
6357419233,0.288,0.93,2,67,250,90
6357603908,0.46,0.36,1,135,250,90
6367815706,0.64,0.43,1,135,250,90
6371800071,0.54,0.39,1,135,250,90
6372002949,0.93,0.50,2,67,250,90
6372229084,0.612,0.129,1,135,250,90
6379083841,0.604,0.136,1,135,250,90
6382213433,0.536,0.129,1,135,250,90
6382400707,0.25,0.25,1,135,250,90
6386130624,0.165,0.72,1,135,250,90
6386393720,0.327,0.93,1,135,250,90
6390074750,0.478,0.115,1,135,250,90
6401762889,0.302,0.97,1,135,250,90
6402994290,0.126,0.61,1,135,250,90
6403666462,0.381,0.108,2,67,250,90
6408059183,0.122,0.57,1,135,250,90
6416997357,0.302,0.97,1,135,250,90
6417994175,0.226,0.79,2,67,250,90
6422208663,0.165,0.64,1,135,250,90
6429246859,0.61,0.43,2,67,250,90
6429674761,0.630,0.129,1,135,250,90
6429916331,0.18,0.25,1,135,250,90
6438244522,0.356,0.104,1,135,250,90
6438408870,0.03,0.10,1,135,250,90
6450744456,0.108,0.57,1,135,250,90
6462581030,0.03,0.10,1,135,250,90
6465081058,0.169,0.72,1,135,250,90
6469049880,0.622,0.136,2,67,250,90
6475721813,0.493,0.122,1,135,250,90
6481810102,0.547,0.129,1,135,250,90
6481963087,0.446,0.111,2,67,250,90
6482213390,0.424,0.111,1,135,250,90
6486119422,0.302,0.97,1,135,250,90
6509885075,0.720,0.151,2,67,250,90
6510159530,0.03,0.10,1,135,250,90
6522653423,0.198,0.79,2,67,250,90
6528028782,0.03,0.07,1,135,250,90
6530912305,0.460,0.115,1,135,250,90
6533901045,0.345,0.104,1,135,250,90
6539912237,0.147,0.64,1,135,250,90
6543693738,0.133,0.64,1,135,250,90
6544088179,0.162,0.72,1,135,250,90
6544463217,0.313,0.97,1,135,250,90
6548466389,0.356,0.104,1,135,250,90
6551333756,0.187,0.68,1,135,250,90
6551549917,0.414,0.108,1,135,250,90
6551815600,0.36,0.32,1,135,250,90
6555739934,0.266,0.90,1,135,250,90
6558669187,0.10,0.18,1,135,250,90
6561815623,0.651,0.136,1,135,250,90
6562174731,0.640,0.140,1,135,250,90
6565994522,0.129,0.57,1,135,250,90
6566574647,0.10,0.18,1,135,250,90
6573847329,0.241,0.82,1,135,250,90
6581559549,0.320,0.97,1,135,250,90
6583018314,0.126,0.61,1,135,250,90
6588252898,0.162,0.72,1,135,250,90
6593893454,0.03,0.10,1,135,250,90
6596182847,0.241,0.82,2,67,250,90
6596800782,0.14,0.18,1,135,250,90
6601588164,0.10,0.18,1,135,250,90
6610293107,0.597,0.136,1,135,250,90
6620333489,0.61,0.43,1,135,250,90
6622197522,0.43,0.36,1,135,250,90
6628690354,0.03,0.10,1,135,250,90
6635316233,0.601,0.136,1,135,250,90
6643002852,0.392,0.108,1,135,250,90
6645356467,0.82,0.50,1,135,250,90
6649121281,0.309,0.97,1,135,250,90
6653025496,0.10,0.18,2,67,250,90
6658909371,0.493,0.118,1,135,250,90
6663893456,0.259,0.90,1,135,250,90
6673497154,0.10,0.18,1,135,250,90
6673862096,0.219,0.79,1,135,250,90
6678894371,0.266,0.90,1,135,250,90
6684253731,0.345,0.104,1,135,250,90
6704318127,0.482,0.122,1,135,250,90
6707224209,0.03,0.10,1,135,250,90
6711150799,0.349,0.104,1,135,250,90
6711346515,0.399,0.104,2,67,250,90
6714262711,0.558,0.126,1,135,250,90
6721353666,0.21,0.21,1,135,250,90
6728071446,0.93,0.50,2,67,250,90
6731771305,0.21,0.25,1,135,250,90
6732010165,0.43,0.36,1,135,250,90
6732237358,0.03,0.10,1,135,250,90
6732455962,0.162,0.72,2,67,250,90
6739333579,0.64,0.39,1,135,250,90
6739681837,0.417,0.111,1,135,250,90
6746572614,0.133,0.64,1,135,250,90
6747846617,0.108,0.57,1,135,250,90
6753284081,0.162,0.72,1,135,250,90
6756972105,0.32,0.32,1,135,250,90
6765145990,0.10,0.18,1,135,250,90
6766550284,0.10,0.18,1,135,250,90
6778653333,0.673,0.144,1,135,250,90
6779112135,0.10,0.18,1,135,250,90
6785588159,0.61,0.43,1,135,250,90
6788025541,0.118,0.57,1,135,250,90
6800786737,0.10,0.18,1,135,250,90
6806815530,0.608,0.136,2,67,250,90
6810509915,0.32,0.32,1,135,250,90
6813896181,0.136,0.64,1,135,250,90
6823443190,0.118,0.57,1,135,250,90
6827416408,0.482,0.122,1,135,250,90
6827862456,0.655,0.140,1,135,250,90
6830784240,0.334,0.100,1,135,250,90
6837825253,0.18,0.25,1,135,250,90
6838259975,0.32,0.28,1,135,250,90
6838502891,0.169,0.68,1,135,250,90
6847002970,0.187,0.75,1,135,250,90
6848019539,0.118,0.57,1,135,250,90
6855159251,0.496,0.122,1,135,250,90
6860731300,0.187,0.75,1,135,250,90
6867840983,0.662,0.144,2,67,250,90
6870997421,0.565,0.129,1,135,250,90
6881005712,0.237,0.82,2,67,250,90
6881346692,0.180,0.72,1,135,250,90
6881596600,0.226,0.82,2,67,250,90
6881838411,0.576,0.129,1,135,250,90
6884947615,0.410,0.104,1,135,250,90
6886603722,0.10,0.18,1,135,250,90
6895122085,0.536,0.129,2,67,250,90
6895744466,0.640,0.136,1,135,250,90
6906012808,0.86,0.50,1,135,250,90
6913708781,0.522,0.126,1,135,250,90
6917619347,0.21,0.25,1,135,250,90
6923494619,0.522,0.126,1,135,250,90
6924502881,0.381,0.108,1,135,250,90
6929505371,0.32,0.32,1,135,250,90
6944299840,0.302,0.97,1,135,250,90
6944557091,0.482,0.122,1,135,250,90
6947411779,0.259,0.90,1,135,250,90
6953494521,0.57,0.39,1,135,250,90
6953691784,0.226,0.82,1,135,250,90
6962849256,0.619,0.133,2,67,250,90
6966583855,0.572,0.129,1,135,250,90
6970377990,0.522,0.126,1,135,250,90
6970580926,0.03,0.10,1,135,250,90
6974902878,0.471,0.118,1,135,250,90
6977425412,0.61,0.43,1,135,250,90
6981409783,0.03,0.10,1,135,250,90
6987853864,0.104,0.57,1,135,250,90
6993706050,0.223,0.82,1,135,250,90
7000105608,0.540,0.129,1,135,250,90
7001777189,0.18,0.25,1,135,250,90
7010324362,0.601,0.136,1,135,250,90
7014525668,0.104,0.57,1,135,250,90
7022205902,0.46,0.36,1,135,250,90
7024916122,0.169,0.72,2,67,250,90
7028036820,0.493,0.122,1,135,250,90
7031369328,0.194,0.75,1,135,250,90
7034916325,0.367,0.104,2,67,250,90
7035119292,0.309,0.93,1,135,250,90
7040550703,0.662,0.144,1,135,250,90
7044535159,0.388,0.108,1,135,250,90
7050971820,0.770,0.154,1,135,250,90
7058927540,0.669,0.140,1,135,250,90
7062853790,0.43,0.36,1,135,250,90
7067419046,0.154,0.64,1,135,250,90
7069285350,0.334,0.100,1,135,250,90
7077400496,0.712,0.147,2,67,250,90
7077612202,0.468,0.118,1,135,250,90
7080752789,0.669,0.140,1,135,250,90
7087653537,0.18,0.25,1,135,250,90
7095942977,0.525,0.126,2,67,250,90
7096190503,0.478,0.118,1,135,250,90
7096385181,0.536,0.129,1,135,250,90
7105943008,0.651,0.136,1,135,250,90
7108455804,0.10,0.18,1,135,250,90
7111213159,0.61,0.43,1,135,250,90
7111597657,0.10,0.18,1,135,250,90
7117441001,0.61,0.43,1,135,250,90
7127643597,0.43,0.36,1,135,250,90
7128674664,0.212,0.79,1,135,250,90
7138893469,0.259,0.90,1,135,250,90
7152614820,0.302,0.97,1,135,250,90
7158896282,0.482,0.118,1,135,250,90
7165393778,0.536,0.126,1,135,250,90
7172690743,0.529,0.126,1,135,250,90
7175338233,0.136,0.64,1,135,250,90
7179325484,0.104,0.57,1,135,250,90
7193916315,0.439,0.111,2,67,250,90
7196412024,0.03,0.10,1,135,250,90
7196580993,0.43,0.36,1,135,250,90
