time,_Eihop,_P0,hops,d,_R,_Nb
4324187264,0.442,0.133,2,67,250,90
4324585438,0.914,0.190,1,135,250,90
4324842375,0.367,0.129,1,135,250,90
4328712666,0.730,0.180,2,67,250,90
4331132216,0.241,0.97,1,135,250,90
4331811164,0.349,0.129,2,67,250,90
4332389347,0.968,0.208,1,135,250,90
4336491390,0.14,0.28,2,67,250,90
4336725765,0.723,0.169,1,135,250,90
4340275680,0.03,0.03,1,135,250,90
4340467165,0.565,0.147,2,67,250,90
4344343775,0.435,0.144,1,135,250,90
4351147876,0.140,0.79,2,67,250,90
4356154943,0.529,0.154,2,67,250,90
4363983123,0.338,0.126,2,67,250,90
4368423386,0.496,0.147,2,67,250,90
4372429651,0.954,0.198,1,135,250,90
4376436368,1.11,0.219,1,135,250,90
4376726212,0.151,0.86,1,135,250,90
4379022917,0.90,0.64,2,67,250,90
4379607994,0.205,0.97,2,67,250,90
4382413808,0.388,0.122,1,135,250,90
4393400508,0.360,0.129,1,135,250,90
4397312479,0.302,0.111,2,67,250,90
4403882275,0.46,0.43,1,135,250,90
4406795913,0.158,0.75,1,135,250,90
4407312353,0.338,0.126,2,67,250,90
4407624917,0.403,0.133,1,135,250,90
4407991561,0.129,0.61,2,67,250,90
4412030007,0.352,0.129,1,135,250,90
4416170579,0.36,0.43,1,135,250,90
4418967736,0.698,0.176,1,135,250,90
4422726130,0.345,0.115,2,67,250,90
4422937256,0.795,0.162,1,135,250,90
4423249580,0.00,0.14,1,135,250,90
4426999671,0.349,0.129,2,67,250,90
4429962759,0.00,0.14,1,135,250,90
4442654844,0.187,0.90,2,67,250,90
4446202134,0.176,0.72,1,135,250,90
4446413630,0.968,0.198,2,67,250,90
4453976289,0.46,0.36,1,135,250,90
4454217411,0.889,0.190,2,67,250,90
4455186310,0.975,0.212,1,135,250,90
4455561218,0.00,0.14,1,135,250,90
4459280005,0.345,0.126,2,67,250,90
4471420671,1.15,0.208,1,135,250,90
4486108098,0.291,0.108,2,67,250,90
4489819949,0.313,0.118,1,135,250,90
4493960801,0.831,0.194,1,135,250,90
4496820045,0.00,0.14,2,67,250,90
4497741798,0.14,0.28,2,67,250,90
4498014361,0.43,0.39,1,135,250,90
4507311098,1.112,0.226,1,135,250,90
4507639415,0.352,0.129,1,135,250,90
4508295830,0.583,0.162,1,135,250,90
4508562255,0.306,0.108,1,135,250,90
4519025244,0.295,0.97,1,135,250,90
4522312223,0.28,0.36,2,67,250,90
4526717414,0.972,0.212,2,67,250,90
4527038752,0.277,0.115,1,135,250,90
4534025458,0.46,0.43,1,135,250,90
4536404997,0.154,0.86,1,135,250,90
4536687224,0.363,0.108,2,67,250,90
4536999620,0.97,0.64,1,135,250,90
4537429101,0.561,0.154,2,67,250,90
4539897728,0.136,0.75,1,135,250,90
4544288553,0.162,0.75,1,135,250,90
4544538408,0.680,0.176,1,135,250,90
4549187240,0.28,0.21,1,135,250,90
4549545476,0.889,0.194,2,67,250,90
4549812140,0.399,0.122,1,135,250,90
4553288463,0.03,0.14,1,135,250,90
4556772816,0.788,0.180,2,67,250,90
4557006898,0.698,0.176,2,67,250,90
4559913428,0.180,0.86,2,67,250,90
4560233004,0.766,0.180,2,67,250,90
4560444486,0.284,0.104,1,135,250,90
4563975797,0.270,0.97,2,67,250,90
4564500230,0.03,0.03,1,135,250,90
4568562203,0.770,0.190,2,67,250,90
4575123344,0.194,0.93,2,67,250,90
4577775782,0.770,0.180,1,135,250,90
4577991655,0.07,0.21,2,67,250,90
4582092464,0.194,0.93,2,67,250,90
4582748977,0.183,0.79,1,135,250,90
4589545491,1.83,0.219,2,67,250,90
4596804579,0.151,0.86,1,135,250,90
4601062538,0.252,0.100,2,67,250,90
4616069892,0.471,0.140,2,67,250,90
4623320108,0.54,0.46,1,135,250,90
4628562659,0.284,0.104,1,135,250,90
4636062568,0.453,0.136,2,67,250,90
4642436537,0.270,0.108,1,135,250,90
4646170916,0.104,0.72,1,135,250,90
4649514416,0.788,0.183,1,135,250,90
4649945069,1.148,0.234,1,135,250,90
4650444753,0.104,0.72,1,135,250,90
4650866769,0.129,0.72,1,135,250,90
4651179374,0.511,0.151,1,135,250,90
4654499014,0.115,0.64,1,135,250,90
4658616672,0.54,0.46,1,135,250,90
4658967674,0.810,0.190,1,135,250,90
4671838281,0.403,0.133,1,135,250,90
4672076862,0.39,0.43,1,135,250,90
4678045921,0.835,0.194,1,135,250,90
4678288592,0.255,0.108,2,67,250,90
4678562441,0.208,0.100,1,135,250,90
4678897650,0.198,0.90,2,67,250,90
4682092443,0.673,0.162,2,67,250,90
4691717563,0.381,0.126,1,135,250,90
4692326781,0.104,0.72,1,135,250,90
4694905058,0.320,0.118,1,135,250,90
4697429428,0.284,0.93,1,135,250,90
4697624915,0.410,0.133,1,135,250,90
4710897777,0.151,0.86,1,135,250,90
4714647620,0.140,0.79,2,67,250,90
4718874945,0.39,0.32,1,135,250,90
4722342377,0.104,0.72,2,67,250,90
4725835326,0.79,0.54,2,67,250,90
4734310936,1.144,0.234,2,67,250,90
4737007451,0.741,0.172,1,135,250,90
4740900745,0.435,0.144,1,135,250,90
4750897857,0.14,0.28,1,135,250,90
4760851361,0.00,0.14,1,135,250,90
4761085740,0.468,0.140,1,135,250,90
4761467598,0.00,0.14,1,135,250,90
4761780065,0.421,0.140,2,67,250,90
4766062631,0.208,0.100,1,135,250,90
4770750120,0.457,0.136,1,135,250,90
4774498301,0.14,0.28,2,67,250,90
4774812500,0.633,0.151,1,135,250,90
4775241839,0.309,0.118,1,135,250,90
4777775686,0.403,0.133,1,135,250,90
4777937238,0.36,0.43,1,135,250,90
4785248678,0.126,0.72,2,67,250,90
4785523117,0.615,0.154,1,135,250,90
4785749762,1.40,0.212,1,135,250,90
4786170683,0.151,0.86,1,135,250,90
4786404851,0.392,0.115,2,67,250,90
4786999724,0.129,0.75,1,135,250,90
4787310827,0.363,0.118,2,67,250,90
4791061971,0.07,0.18,2,67,250,90
4791375405,0.741,0.165,1,135,250,90
4794514007,0.741,0.169,2,67,250,90
4806374936,0.212,0.79,1,135,250,90
4813616860,0.07,0.14,1,135,250,90
4813882057,0.378,0.126,2,67,250,90
4817413744,0.194,0.93,2,67,250,90
4820186449,0.975,0.212,1,135,250,90
4826779917,0.00,0.14,2,67,250,90
4832773033,0.943,0.205,1,135,250,90
4832937438,0.169,0.82,2,67,250,90
4835124762,0.68,0.46,1,135,250,90
4841179587,0.370,0.122,1,135,250,90
4841451851,0.309,0.118,2,67,250,90
4844499917,0.460,0.140,2,67,250,90
4847139598,0.198,0.82,1,135,250,90
4854271134,0.151,0.86,1,135,250,90
4854498498,0.187,0.90,1,135,250,90
4858304326,0.25,0.28,1,135,250,90
4858889055,0.14,0.28,2,67,250,90
4859530002,0.604,0.165,1,135,250,90
4868679306,0.486,0.133,2,67,250,90
4868874769,0.216,0.90,1,135,250,90
4869201720,0.842,0.194,1,135,250,90
4872436517,0.500,0.136,1,135,250,90
4872757288,0.399,0.133,2,67,250,90
4873600976,0.781,0.169,1,135,250,90
4877342375,0.277,0.115,1,135,250,90
4882014290,0.954,0.194,1,135,250,90
4886062415,0.507,0.136,1,135,250,90
4886397802,0.745,0.176,2,67,250,90
4888998926,0.284,0.108,1,135,250,90
4889217290,0.291,0.108,2,67,250,90
4889500120,0.939,0.205,2,67,250,90
4889819392,0.846,0.183,1,135,250,90
4890225719,0.180,0.86,1,135,250,90
4894649854,0.03,0.14,1,135,250,90
4894912990,0.21,0.28,2,67,250,90
4897459126,0.39,0.43,1,135,250,90
4900587246,0.939,0.205,2,67,250,90
4908562591,0.320,0.118,1,135,250,90
4913399826,0.370,0.126,2,67,250,90
4924929233,0.14,0.28,2,67,250,90
4925233363,0.475,0.133,1,135,250,90
4928951932,0.352,0.129,1,135,250,90
4934561158,0.846,0.198,2,67,250,90
4935201734,0.14,0.28,1,135,250,90
4935561216,0.399,0.133,2,67,250,90
4938960437,0.252,0.93,2,67,250,90
4946687692,0.612,0.154,1,135,250,90
4947101290,0.338,0.126,2,67,250,90
4949500090,0.291,0.104,1,135,250,90
4952624557,0.36,0.43,1,135,250,90
4953264270,0.36,0.43,1,135,250,90
4957654911,0.576,0.158,2,67,250,90
4963569667,0.194,0.93,2,67,250,90
4963913501,0.932,0.190,2,67,250,90
4967655031,0.799,0.183,1,135,250,90
4974280209,0.482,0.144,2,67,250,90
4977967464,0.262,0.97,1,135,250,90
4978249764,0.68,0.57,1,135,250,90
4978562059,0.21,0.28,2,67,250,90
4979264551,0.961,0.208,1,135,250,90
4989337823,0.273,0.104,1,135,250,90
4989812233,0.950,0.194,2,67,250,90
4998882274,0.54,0.46,1,135,250,90
4999295846,0.140,0.79,1,135,250,90
4999507322,0.907,0.183,1,135,250,90
5009257539,0.14,0.28,1,135,250,90
5009632492,0.151,0.86,2,67,250,90
5009866806,0.500,0.147,1,135,250,90
5010538560,0.309,0.115,2,67,250,90
5013663489,0.25,0.36,2,67,250,90
5013976252,0.259,0.108,1,135,250,90
5014185934,0.64,0.57,1,135,250,90
5014929042,0.414,0.129,2,67,250,90
5018670691,0.414,0.136,1,135,250,90
5025842459,0.104,0.72,1,135,250,90
5026100797,0.39,0.43,1,135,250,90
5036062558,0.104,0.72,1,135,250,90
5036374723,0.25,0.32,2,67,250,90
5036717428,0.46,0.43,1,135,250,90
5041116726,0.824,0.180,2,67,250,90
5044187330,1.40,0.212,2,67,250,90
5044561248,0.975,0.212,1,135,250,90
5044889222,0.640,0.162,2,67,250,90
5045467222,0.374,0.129,2,67,250,90
5055124901,0.129,0.68,1,135,250,90
5055498400,0.03,0.14,2,67,250,90
5055897999,0.918,0.187,1,135,250,90
5056155036,0.900,0.183,1,135,250,90
5056780034,0.878,0.205,1,135,250,90
5057389195,0.313,0.118,2,67,250,90
5063399805,0.255,0.104,1,135,250,90
5066837277,0.234,0.93,1,135,250,90
5070444558,0.943,0.205,1,135,250,90
5070772572,0.21,0.32,2,67,250,90
5071687052,0.54,0.46,1,135,250,90
5078023002,0.302,0.111,2,67,250,90
5083069540,0.342,0.122,2,67,250,90
5083357749,0.03,0.14,1,135,250,90
5084303752,1.72,0.219,2,67,250,90
5084499572,0.151,0.86,2,67,250,90
5084897618,0.25,0.32,2,67,250,90
5085125099,0.370,0.118,2,67,250,90
5097373810,0.482,0.129,1,135,250,90
5100866930,0.284,0.104,1,135,250,90
5106838223,0.111,0.72,1,135,250,90
5107624914,0.561,0.151,2,67,250,90
5108061477,0.122,0.72,1,135,250,90
5114499722,0.14,0.28,2,67,250,90
5114882223,0.00,0.14,2,67,250,90
5115124633,0.00,0.14,2,67,250,90
5115569932,0.770,0.180,1,135,250,90
5115749665,0.907,0.198,2,67,250,90
5118399959,0.370,0.122,1,135,250,90
5118686249,0.100,0.61,1,135,250,90
5119607938,0.255,0.104,2,67,250,90
5130811308,0.579,0.133,1,135,250,90
5141748951,0.324,0.118,1,135,250,90
5142312440,0.712,0.180,2,67,250,90
5142632057,0.417,0.126,2,67,250,90
5146061073,0.698,0.176,1,135,250,90
5148874746,0.03,0.14,1,135,250,90
5159649967,0.36,0.43,2,67,250,90
5159812311,0.151,0.86,2,67,250,90
5180125335,0.352,0.129,1,135,250,90
5188875354,1.08,0.219,1,135,250,90
5192000273,0.212,0.79,1,135,250,90
5195467530,0.280,0.115,1,135,250,90
5195749968,0.208,0.100,2,67,250,90
5213023354,0.03,0.14,1,135,250,90
5213250212,0.133,0.72,1,135,250,90
5217045655,0.72,0.57,1,135,250,90
5217342706,0.352,0.129,1,135,250,90
5225460686,0.352,0.129,1,135,250,90
5235530259,0.518,0.154,1,135,250,90
5239326852,0.666,0.176,1,135,250,90
5239514562,0.306,0.118,1,135,250,90
5239905299,0.957,0.208,1,135,250,90
5243061356,0.36,0.43,1,135,250,90
5245750121,0.727,0.183,1,135,250,90
5246375014,1.26,0.208,1,135,250,90
5250264667,0.511,0.140,1,135,250,90
5252967465,0.162,0.86,1,135,250,90
5253250036,0.694,0.180,1,135,250,90
5259576834,0.104,0.72,1,135,250,90
5262123760,0.18,0.28,1,135,250,90
5270233044,1.72,0.219,2,67,250,90
5270788654,0.774,0.180,1,135,250,90
5271101069,0.388,0.129,2,67,250,90
5271507525,0.140,0.68,1,135,250,90
5271732477,0.291,0.108,1,135,250,90
5279522839,0.03,0.14,1,135,250,90
5279882158,0.442,0.133,2,67,250,90
5280194780,0.770,0.180,1,135,250,90
5280437926,0.450,0.147,1,135,250,90
5306213102,0.514,0.154,2,67,250,90
5306420892,0.745,0.172,1,135,250,90
5313936218,0.810,0.187,2,67,250,90
5314500151,0.493,0.147,1,135,250,90
5314810974,0.439,0.144,2,67,250,90
5319025625,0.950,0.205,2,67,250,90
5326060981,0.720,0.169,2,67,250,90
5329585804,0.716,0.180,1,135,250,90
5332710811,0.352,0.129,1,135,250,90
5339851355,0.543,0.162,1,135,250,90
5344187842,0.831,0.190,1,135,250,90
5344552422,0.990,0.201,1,135,250,90
5344810952,0.64,0.57,1,135,250,90
5350873627,0.00,0.14,2,67,250,90
5351451859,0.21,0.28,1,135,250,90
5355842729,0.277,0.115,1,135,250,90
5356069831,0.417,0.136,1,135,250,90
5362312691,0.590,0.162,1,135,250,90
5362764655,1.76,0.219,1,135,250,90
5376429589,0.439,0.126,1,135,250,90
5376757525,0.349,0.126,2,67,250,90
5377108344,1.40,0.212,1,135,250,90
5377389210,0.64,0.57,2,67,250,90
5378007473,0.770,0.180,1,135,250,90
5380545419,0.50,0.50,2,67,250,90
5381123786,0.601,0.162,1,135,250,90
5393248633,0.370,0.122,1,135,250,90
5393710894,1.116,0.226,1,135,250,90
5393889417,0.417,0.133,1,135,250,90
5394499755,0.450,0.111,1,135,250,90
5397670510,0.835,0.190,2,67,250,90
5397944558,0.154,0.79,1,135,250,90
5403585326,0.986,0.201,2,67,250,90
5404295238,1.94,0.223,1,135,250,90
5408014299,0.14,0.28,1,135,250,90
5408600736,0.00,0.14,2,67,250,90
5411374660,0.190,0.79,1,135,250,90
5413913410,0.309,0.115,2,67,250,90
5414326495,0.151,0.86,1,135,250,90
5414514041,0.00,0.14,1,135,250,90
5415125121,0.320,0.118,2,67,250,90
5418874409,0.25,0.36,2,67,250,90
5419529876,0.223,0.86,1,135,250,90
5419913265,0.975,0.212,2,67,250,90
5424024591,0.972,0.212,2,67,250,90
5424201626,0.133,0.75,1,135,250,90
5424639378,0.381,0.133,1,135,250,90
5438960622,0.277,0.115,1,135,250,90
5439185944,0.255,0.100,2,67,250,90
5455437476,0.291,0.108,2,67,250,90
5458389219,0.979,0.208,1,135,250,90
5463070116,0.439,0.111,2,67,250,90
5467310911,0.169,0.82,2,67,250,90
5467625101,0.662,0.154,1,135,250,90
5474650777,0.216,0.100,1,135,250,90
5478713055,0.144,0.82,2,67,250,90
5478874840,0.183,0.86,2,67,250,90
5485476274,0.572,0.154,1,135,250,90
5485866928,0.266,0.108,1,135,250,90
5486398068,0.154,0.79,1,135,250,90
5486779383,0.446,0.133,1,135,250,90
5487382309,0.327,0.108,1,135,250,90
5493400104,0.644,0.176,1,135,250,90
5501116777,0.208,0.100,2,67,250,90
5501701723,0.00,0.14,1,135,250,90
5508264418,0.334,0.122,1,135,250,90
5510795453,0.46,0.32,1,135,250,90
5516374978,0.306,0.100,2,67,250,90
5516686988,0.878,0.205,1,135,250,90
5517319506,1.04,0.205,2,67,250,90
5517624662,0.104,0.72,2,67,250,90
5526467797,0.741,0.172,1,135,250,90
5526780030,0.03,0.14,1,135,250,90
5527085650,0.507,0.147,1,135,250,90
5527444865,0.03,0.14,1,135,250,90
5527694710,0.72,0.39,1,135,250,90
5527937607,0.64,0.57,2,67,250,90
5528600765,0.194,0.93,1,135,250,90
5528975696,0.208,0.100,2,67,250,90
5539021748,0.32,0.39,2,67,250,90
5539187855,1.54,0.212,1,135,250,90
5539498412,0.154,0.86,1,135,250,90
5543929135,0.435,0.144,2,67,250,90
5547310943,0.738,0.172,2,67,250,90
5547741728,0.324,0.115,2,67,250,90
5551837916,0.291,0.111,2,67,250,90
5552108079,0.10,0.18,1,135,250,90
5558701810,0.468,0.140,2,67,250,90
5562741810,0.806,0.187,2,67,250,90
5563007280,0.471,0.129,2,67,250,90
5563249876,0.673,0.154,1,135,250,90
5563647829,1.76,0.219,1,135,250,90
5563982798,0.61,0.46,2,67,250,90
5564210149,0.655,0.165,1,135,250,90
5564569346,0.180,0.86,2,67,250,90
5565435680,0.68,0.46,1,135,250,90
5569656743,0.493,0.147,1,135,250,90
5591116605,0.46,0.43,2,67,250,90
5591764432,0.154,0.86,1,135,250,90
5592022985,0.568,0.133,2,67,250,90
5595248689,0.662,0.165,2,67,250,90
5600835609,1.119,0.226,1,135,250,90
5601163449,0.50,0.50,2,67,250,90
5601374977,0.594,0.162,1,135,250,90
5602132381,0.345,0.115,2,67,250,90
5602351038,0.414,0.136,1,135,250,90
5602757349,0.360,0.118,1,135,250,90
5602975632,0.187,0.86,2,67,250,90
5621795203,0.64,0.57,1,135,250,90
5624608354,0.406,0.111,1,135,250,90
5624866576,0.36,0.43,2,67,250,90
5625124939,0.216,0.100,1,135,250,90
5629812346,0.194,0.82,2,67,250,90
5635858032,0.421,0.140,2,67,250,90
5636076714,0.187,0.90,1,135,250,90
5636491782,0.720,0.169,2,67,250,90
5643873635,0.237,0.104,1,135,250,90
5656687813,0.241,0.100,1,135,250,90
5657351172,1.94,0.223,2,67,250,90
5657670611,0.36,0.43,1,135,250,90
5664194714,0.36,0.43,1,135,250,90
5667413776,0.07,0.14,1,135,250,90
5670124802,1.47,0.212,2,67,250,90
5681092256,0.00,0.14,2,67,250,90
5681460734,0.608,0.162,1,135,250,90
5684561455,0.590,0.162,1,135,250,90
5689007835,0.252,0.104,1,135,250,90
5696062780,0.723,0.169,1,135,250,90
5699826853,0.00,0.14,1,135,250,90
5708929408,0.36,0.43,1,135,250,90
5709217459,0.104,0.72,1,135,250,90
5709554400,0.550,0.162,1,135,250,90
5709936209,0.147,0.82,2,67,250,90
5715772804,0.39,0.36,2,67,250,90
5716123805,0.691,0.162,1,135,250,90
5719811066,0.813,0.190,1,135,250,90
5727998955,0.439,0.144,1,135,250,90
5737625192,0.550,0.162,1,135,250,90
5744546011,0.979,0.208,1,135,250,90
5758335681,0.07,0.14,2,67,250,90
5758569955,0.961,0.198,1,135,250,90
5771820400,0.104,0.72,1,135,250,90
5774963097,0.14,0.28,1,135,250,90
5780561352,0.36,0.43,1,135,250,90
5783054600,0.14,0.28,1,135,250,90
5786123781,0.133,0.75,1,135,250,90
5786498967,0.14,0.28,1,135,250,90
5786835528,0.655,0.165,1,135,250,90
5787326916,0.208,0.100,1,135,250,90
5787624739,0.39,0.43,1,135,250,90
5788038724,0.543,0.162,1,135,250,90
5797695058,0.813,0.190,1,135,250,90
5802014416,0.525,0.144,1,135,250,90
5802420872,0.889,0.194,1,135,250,90
5816467235,0.36,0.43,1,135,250,90
5819210450,0.568,0.144,2,67,250,90
5823357651,0.36,0.43,2,67,250,90
5826163719,0.07,0.18,1,135,250,90
5834233332,0.252,0.104,1,135,250,90
5834570057,0.662,0.165,1,135,250,90
5837624846,0.126,0.72,2,67,250,90
5849233012,0.50,0.46,1,135,250,90
5849858156,0.759,0.190,1,135,250,90
5853945057,0.687,0.158,1,135,250,90
5861116818,0.14,0.28,1,135,250,90
5861382299,0.349,0.129,2,67,250,90
5865619408,1.40,0.212,1,135,250,90
5865788511,0.36,0.43,1,135,250,90
5866467549,1.90,0.223,1,135,250,90
5866717503,0.972,0.212,1,135,250,90
5869569912,0.507,0.136,1,135,250,90
5872937354,0.255,0.108,2,67,250,90
5873248513,0.673,0.165,1,135,250,90
5873647933,0.122,0.75,1,135,250,90
5874233069,0.356,0.118,1,135,250,90
5874585147,0.64,0.46,1,135,250,90
5874812306,0.68,0.57,2,67,250,90
5875225616,0.14,0.28,1,135,250,90
5879031359,0.349,0.129,1,135,250,90
5885123352,0.349,0.129,1,135,250,90
5889647063,0.612,0.154,2,67,250,90
5893350946,0.554,0.136,2,67,250,90
5893679104,0.709,0.169,1,135,250,90
5893874765,0.14,0.28,1,135,250,90
5902404883,0.468,0.140,2,67,250,90
5905850706,0.64,0.57,2,67,250,90
5906373482,0.759,0.183,1,135,250,90
5916795655,0.14,0.28,1,135,250,90
5923264257,0.320,0.118,2,67,250,90
5923562353,0.367,0.122,2,67,250,90
5936062555,0.154,0.75,1,135,250,90
5943295547,1.04,0.205,2,67,250,90
5943601266,0.108,0.72,1,135,250,90
5946213058,0.547,0.147,2,67,250,90
5946685960,0.21,0.28,1,135,250,90
5961062469,0.00,0.14,2,67,250,90
5967625181,0.198,0.93,2,67,250,90
5967983393,0.968,0.198,1,135,250,90
5973562712,0.151,0.86,1,135,250,90
5976686117,1.04,0.219,1,135,250,90
5977420966,0.957,0.208,1,135,250,90
5989187601,0.82,0.57,1,135,250,90
5993608009,0.00,0.14,2,67,250,90
5997749091,1.00,0.201,1,135,250,90
6004867081,0.939,0.205,1,135,250,90
6007742242,0.540,0.162,1,135,250,90
6007937719,0.698,0.176,1,135,250,90
6008320215,0.406,0.122,1,135,250,90
6014835665,0.932,0.201,1,135,250,90
6021436518,0.280,0.104,1,135,250,90
6032000311,0.727,0.183,1,135,250,90
6044632760,0.158,0.86,1,135,250,90
6045257558,0.00,0.14,1,135,250,90
6045514365,0.104,0.72,1,135,250,90
6048904885,0.36,0.43,1,135,250,90
6049623759,0.36,0.43,1,135,250,90
6055750121,0.518,0.154,1,135,250,90
6056062393,1.22,0.208,1,135,250,90
6059639635,0.352,0.129,1,135,250,90
6069295946,0.561,0.154,1,135,250,90
6071837826,0.655,0.165,1,135,250,90
6072070040,0.208,0.100,1,135,250,90
6072624757,0.14,0.28,1,135,250,90
6076476188,0.349,0.126,2,67,250,90
6076788775,0.982,0.201,1,135,250,90
6077076241,1.90,0.223,1,135,250,90
6083929303,0.151,0.86,1,135,250,90
6084319728,0.889,0.194,1,135,250,90
6087150314,0.489,0.147,2,67,250,90
6094014665,0.979,0.198,1,135,250,90
6094311361,1.126,0.230,2,67,250,90
6101483333,0.882,0.190,2,67,250,90
6102023166,0.846,0.172,1,135,250,90
6108960683,0.381,0.122,1,135,250,90
6109576812,0.601,0.165,2,67,250,90
6119835651,0.133,0.75,1,135,250,90
6120530030,0.00,0.14,2,67,250,90
6122998734,0.64,0.57,1,135,250,90
6126398048,0.817,0.187,2,67,250,90
6133562541,0.46,0.46,1,135,250,90
6137000055,0.07,0.14,1,135,250,90
6143045662,0.36,0.43,1,135,250,90
6147023007,0.554,0.154,2,67,250,90
6153875153,0.518,0.154,1,135,250,90
6156757526,0.14,0.28,1,135,250,90
6157092545,0.36,0.43,1,135,250,90
6163038821,0.360,0.129,2,67,250,90
6166213141,0.36,0.32,1,135,250,90
6167038776,0.302,0.111,1,135,250,90
6167647966,0.50,0.46,1,135,250,90
6170437389,0.64,0.57,1,135,250,90
6170749999,0.939,0.205,1,135,250,90
6173326886,1.54,0.216,1,135,250,90
6173623532,0.399,0.133,2,67,250,90
6173913299,0.194,0.79,1,135,250,90
6178335625,0.968,0.198,1,135,250,90
6178632024,0.14,0.28,2,67,250,90
6178889190,0.140,0.68,1,135,250,90
6179498260,0.846,0.198,2,67,250,90
6181837211,0.558,0.140,1,135,250,90
6184650080,0.709,0.154,1,135,250,90
6185617602,0.770,0.180,1,135,250,90
6193085173,0.28,0.36,2,67,250,90
6199522683,0.795,0.165,2,67,250,90
6202639351,0.903,0.201,1,135,250,90
6205498747,0.399,0.133,1,135,250,90
6205858064,0.428,0.140,2,67,250,90
6206179105,0.36,0.43,1,135,250,90
6209616686,0.712,0.176,2,67,250,90
6212311509,0.25,0.32,2,67,250,90
6212624641,0.248,0.104,2,67,250,90
6216085385,0.687,0.154,1,135,250,90
6216436025,1.04,0.205,2,67,250,90
6216687001,1.54,0.212,2,67,250,90
6219897836,0.111,0.64,1,135,250,90
6228288533,0.00,0.14,1,135,250,90
6228562064,0.180,0.86,2,67,250,90
6228875297,0.111,0.64,1,135,250,90
6232748725,0.914,0.187,2,67,250,90
6236525079,0.640,0.176,1,135,250,90
6236741471,0.14,0.28,1,135,250,90
6251116639,1.04,0.205,2,67,250,90
6251374826,0.820,0.176,2,67,250,90
6251764551,0.723,0.165,1,135,250,90
6257632199,0.133,0.72,1,135,250,90
6258045029,0.187,0.90,2,67,250,90
6261069733,0.208,0.100,1,135,250,90
6264264283,0.712,0.165,2,67,250,90
6264499732,0.36,0.43,1,135,250,90
6265460150,0.558,0.151,2,67,250,90
6266163205,0.14,0.28,2,67,250,90
6266444758,0.334,0.111,1,135,250,90
6267085211,0.576,0.144,1,135,250,90
6270124999,0.482,0.140,2,67,250,90
6274303661,0.291,0.97,1,135,250,90
6284835094,0.86,0.57,2,67,250,90
6288249916,0.802,0.183,1,135,250,90
6288607991,0.36,0.43,1,135,250,90
6288897721,0.633,0.169,2,67,250,90
6289210178,0.957,0.205,2,67,250,90
6292701779,0.889,0.194,1,135,250,90
6293335021,0.39,0.43,2,67,250,90
6302085394,0.82,0.57,1,135,250,90
6305561045,0.79,0.50,2,67,250,90
6305835466,0.705,0.169,1,135,250,90
6306062224,0.219,0.100,1,135,250,90
6309241434,0.147,0.75,2,67,250,90
6312085349,0.748,0.180,2,67,250,90
6312428922,0.162,0.75,2,67,250,90
6312944462,0.792,0.165,1,135,250,90
6318562661,0.36,0.43,1,135,250,90
6318904744,0.126,0.61,1,135,250,90
6325124512,0.453,0.133,2,67,250,90
6327951519,0.64,0.57,1,135,250,90
6331062621,0.892,0.190,2,67,250,90
6331498847,0.601,0.165,1,135,250,90
6331772650,1.40,0.208,1,135,250,90
6335281889,0.583,0.147,1,135,250,90
6337326608,0.536,0.133,2,67,250,90
6342045420,0.331,0.118,2,67,250,90
6344500396,0.896,0.194,1,135,250,90
6347319414,0.18,0.28,1,135,250,90
6347723838,0.640,0.162,2,67,250,90
6347951509,0.939,0.198,2,67,250,90
6362150196,0.320,0.115,2,67,250,90
6362444957,0.162,0.68,1,135,250,90
6362670408,0.453,0.133,2,67,250,90
6367054184,0.32,0.43,1,135,250,90
6373264024,0.03,0.14,2,67,250,90
6377312307,0.50,0.39,2,67,250,90
6390202074,0.388,0.129,1,135,250,90
6394257686,0.651,0.165,1,135,250,90
6394866844,0.921,0.198,2,67,250,90
6397775655,0.248,0.104,1,135,250,90
6402014118,0.10,0.21,2,67,250,90
6402686087,0.03,0.14,2,67,250,90
6402937417,0.795,0.187,1,135,250,90
6412101319,1.65,0.216,1,135,250,90
6412312418,0.00,0.14,1,135,250,90
6412625006,0.954,0.208,1,135,250,90
6416382176,0.352,0.118,1,135,250,90
6422123969,0.14,0.28,1,135,250,90
6422726210,0.03,0.14,1,135,250,90
6423679184,0.194,0.90,2,67,250,90
6424210316,0.39,0.43,1,135,250,90
6427061116,0.03,0.14,1,135,250,90
6432654868,0.03,0.14,1,135,250,90
6433029802,0.32,0.36,2,67,250,90
6436687243,0.360,0.115,2,67,250,90
6445866883,0.03,0.14,1,135,250,90
6446139291,0.97,0.61,1,135,250,90
6446451751,0.100,0.64,2,67,250,90
6450460486,0.216,0.100,2,67,250,90
6450804246,0.129,0.64,1,135,250,90
6454264306,0.194,0.90,1,135,250,90
6458335484,0.79,0.57,2,67,250,90
6461687447,0.594,0.147,2,67,250,90
6462000066,0.435,0.136,1,135,250,90
6462373664,0.925,0.198,2,67,250,90
6464812256,0.331,0.118,1,135,250,90
6470804112,0.03,0.14,1,135,250,90
6473562255,0.122,0.64,2,67,250,90
6477038713,0.129,0.75,1,135,250,90
6477451802,0.14,0.28,2,67,250,90
6480764051,1.36,0.208,2,67,250,90
6484866871,0.514,0.151,1,135,250,90
6488889192,0.291,0.111,2,67,250,90
