time,_Eihop,_P0,hops,d,_R,_Nb
3500953978,0.781,0.183,1,135,250,90
3502601839,0.39,0.43,1,135,250,90
3506259588,0.612,0.162,2,67,250,90
3506601032,0.266,0.104,2,67,250,90
3509391004,0.331,0.122,1,135,250,90
3514069255,0.154,0.82,2,67,250,90
3515071052,0.500,0.147,1,135,250,90
3520110940,0.824,0.172,2,67,250,90
3522541414,0.36,0.43,1,135,250,90
3522811420,0.921,0.198,2,67,250,90
3526851046,0.03,0.14,1,135,250,90
3530322648,0.126,0.68,2,67,250,90
3530592414,0.223,0.90,2,67,250,90
3530884100,0.223,0.93,1,135,250,90
3536916400,0.424,0.136,2,67,250,90
3540634866,0.640,0.172,1,135,250,90
3544400679,0.630,0.169,2,67,250,90
3544670788,0.504,0.147,1,135,250,90
3544946667,0.219,0.100,1,135,250,90
3551545618,0.97,0.68,1,135,250,90
3557197202,0.165,0.75,2,67,250,90
3557498888,0.298,0.108,2,67,250,90
3557759236,0.817,0.187,1,135,250,90
3563759629,0.25,0.32,1,135,250,90
3564061472,1.112,0.223,2,67,250,90
3564407663,0.302,0.111,1,135,250,90
3565631575,0.640,0.158,2,67,250,90
3571259449,0.39,0.43,2,67,250,90
3574697245,0.525,0.158,1,135,250,90
3574967531,0.14,0.28,1,135,250,90
3582822271,0.590,0.162,2,67,250,90
3585416536,0.504,0.147,2,67,250,90
3591619894,0.741,0.187,1,135,250,90
3595634872,0.345,0.122,2,67,250,90
3598158327,0.320,0.115,1,135,250,90
3600947372,0.342,0.122,2,67,250,90
3605080119,0.478,0.144,1,135,250,90
3605311532,0.07,0.18,1,135,250,90
3605623913,0.212,0.97,2,67,250,90
3609463432,0.14,0.28,1,135,250,90
3612198191,0.514,0.151,2,67,250,90
3617626607,0.14,0.28,2,67,250,90
3625010096,0.00,0.10,1,135,250,90
3625264608,0.363,0.129,1,135,250,90
3629072737,0.604,0.162,2,67,250,90
3635635164,0.82,0.57,1,135,250,90
3639697716,0.514,0.151,2,67,250,90
3640061729,0.46,0.39,1,135,250,90
3640280196,0.892,0.190,2,67,250,90
3640670986,1.47,0.212,1,135,250,90
3640920822,0.716,0.172,2,67,250,90
3643447187,0.68,0.57,2,67,250,90
3643710584,0.554,0.151,1,135,250,90
3644085413,0.14,0.28,2,67,250,90
3646884849,1.54,0.216,1,135,250,90
3652236533,0.18,0.28,1,135,250,90
3652447131,0.972,0.198,1,135,250,90
3655634799,0.946,0.205,2,67,250,90
3659072526,0.338,0.118,2,67,250,90
3662197596,0.262,0.100,1,135,250,90
3662451752,0.39,0.43,2,67,250,90
3666572339,0.32,0.32,1,135,250,90
3666835418,0.07,0.18,2,67,250,90
3669991599,0.25,0.28,2,67,250,90
3672876907,0.32,0.39,1,135,250,90
3676908011,0.147,0.75,2,67,250,90
3677155156,0.162,0.79,1,135,250,90
3681259765,0.194,0.93,1,135,250,90
3681569825,1.72,0.219,1,135,250,90
3681842662,0.223,0.93,1,135,250,90
3683483387,0.320,0.115,2,67,250,90
3690009483,0.158,0.86,2,67,250,90
3690272718,0.532,0.147,2,67,250,90
3691578849,1.36,0.212,1,135,250,90
3692828094,0.50,0.46,1,135,250,90
3694014204,0.421,0.111,2,67,250,90
3699697070,0.190,0.86,2,67,250,90
3700415162,0.576,0.154,1,135,250,90
3701889670,0.00,0.14,1,135,250,90
3706947695,0.32,0.36,2,67,250,90
3710369398,0.331,0.118,2,67,250,90
3710576635,0.201,0.93,2,67,250,90
3710897809,0.694,0.169,1,135,250,90
3715947087,0.874,0.190,2,67,250,90
3719072075,0.14,0.28,2,67,250,90
3719326897,0.421,0.140,1,135,250,90
3719717756,0.151,0.86,1,135,250,90
3725009446,1.58,0.212,2,67,250,90
3727275952,0.104,0.72,1,135,250,90
3731259774,0.939,0.201,2,67,250,90
3735323010,0.327,0.118,1,135,250,90
3735592576,0.565,0.147,2,67,250,90
3735944512,0.10,0.21,2,67,250,90
3739697240,0.144,0.82,1,135,250,90
3739960200,0.14,0.28,1,135,250,90
3740295639,0.216,0.100,2,67,250,90
3745913323,0.14,0.28,1,135,250,90
3751259685,0.284,0.115,2,67,250,90
3751514335,0.990,0.216,1,135,250,90
3752539247,0.28,0.36,1,135,250,90
3757196961,0.126,0.68,2,67,250,90
3758134295,0.57,0.46,1,135,250,90
3764697009,0.64,0.50,2,67,250,90
3767196978,0.50,0.43,2,67,250,90
3770322173,0.936,0.205,1,135,250,90
3774384694,0.68,0.54,2,67,250,90
3778134866,0.896,0.194,1,135,250,90
3782509721,0.97,0.61,2,67,250,90
3785947154,0.93,0.68,1,135,250,90
3788853633,0.212,0.97,2,67,250,90
3789070060,0.399,0.133,1,135,250,90
3793463539,0.183,0.90,1,135,250,90
3793788670,1.80,0.219,2,67,250,90
3797197456,0.324,0.122,1,135,250,90
3797444519,0.14,0.28,2,67,250,90
3797772891,0.82,0.57,1,135,250,90
3800634463,0.522,0.140,2,67,250,90
3800929123,0.662,0.162,1,135,250,90
3805947145,0.982,0.198,2,67,250,90
3810009551,0.331,0.118,2,67,250,90
3810351179,0.846,0.198,1,135,250,90
3810993160,0.774,0.180,1,135,250,90
3815329928,0.615,0.162,2,67,250,90
3816266580,0.856,0.187,1,135,250,90
3817515558,0.32,0.43,1,135,250,90
3823134459,0.813,0.187,2,67,250,90
3824391509,0.327,0.122,1,135,250,90
3833759475,0.39,0.43,2,67,250,90
3837822376,0.39,0.43,1,135,250,90
3840361336,0.496,0.133,2,67,250,90
3843134815,1.69,0.219,1,135,250,90
3846259907,0.306,0.111,2,67,250,90
3846561602,0.403,0.129,1,135,250,90
3849696974,0.75,0.57,2,67,250,90
3854069812,0.381,0.122,1,135,250,90
3854351155,0.532,0.140,2,67,250,90
3858759906,0.550,0.147,2,67,250,90
3859007377,0.496,0.144,1,135,250,90
3861884684,0.216,0.100,2,67,250,90
3862155296,0.352,0.122,1,135,250,90
3862491520,0.68,0.57,2,67,250,90
3862780092,0.14,0.25,1,135,250,90
3864078948,0.115,0.54,1,135,250,90
3869384675,0.856,0.183,2,67,250,90
3872853731,0.93,0.57,2,67,250,90
3876572305,0.712,0.176,1,135,250,90
3879697115,0.615,0.165,2,67,250,90
3882822328,0.993,0.205,1,135,250,90
3883170804,0.03,0.14,1,135,250,90
3883429027,0.939,0.201,2,67,250,90
3883741481,0.03,0.14,1,135,250,90
3888447154,0.478,0.140,2,67,250,90
3888717441,0.68,0.57,2,67,250,90
3891266581,0.766,0.176,1,135,250,90
3895634361,0.208,0.97,2,67,250,90
3896891378,1.94,0.219,1,135,250,90
3901572022,0.208,0.97,2,67,250,90
3901913807,0.975,0.208,1,135,250,90
3906259950,0.86,0.57,2,67,250,90
3909408140,0.248,0.100,1,135,250,90
3913447186,0.68,0.57,1,135,250,90
3913717573,0.277,0.108,2,67,250,90
3914069757,0.14,0.25,1,135,250,90
3917822012,0.39,0.43,2,67,250,90
3921259917,0.28,0.32,2,67,250,90
3921506960,0.10,0.21,1,135,250,90
3922203038,0.03,0.14,1,135,250,90
3929072066,1.76,0.216,2,67,250,90
3929404961,0.57,0.46,2,67,250,90
3929735781,0.313,0.111,1,135,250,90
3937197030,0.615,0.165,2,67,250,90
3937445530,0.07,0.14,1,135,250,90
3941041236,0.140,0.75,2,67,250,90
3950944297,0.32,0.36,1,135,250,90
3954119822,0.421,0.133,1,135,250,90
3954397931,0.644,0.169,2,67,250,90
3956884531,0.223,0.100,2,67,250,90
3959767576,0.234,0.97,1,135,250,90
3959951660,0.90,0.57,1,135,250,90
3963828589,0.165,0.86,1,135,250,90
3966821587,0.655,0.162,2,67,250,90
3973733416,0.615,0.165,1,135,250,90
3974038626,0.860,0.198,2,67,250,90
3977196912,0.68,0.57,2,67,250,90
3981259926,0.723,0.165,1,135,250,90
3981507135,0.615,0.165,1,135,250,90
3984501559,0.878,0.198,2,67,250,90
3986955085,0.309,0.111,2,67,250,90
3987132164,0.446,0.129,1,135,250,90
3992821961,0.270,0.97,2,67,250,90
3993759553,0.100,0.61,1,135,250,90
3999485840,0.990,0.212,2,67,250,90
3999677394,0.108,0.72,1,135,250,90
4003525680,0.655,0.162,2,67,250,90
4007523094,0.846,0.194,1,135,250,90
4013447595,0.10,0.21,1,135,250,90
4013710216,0.986,0.198,2,67,250,90
4018447056,0.378,0.122,2,67,250,90
4022822497,0.399,0.126,1,135,250,90
4023170940,0.187,0.86,1,135,250,90
4023429127,0.424,0.136,2,67,250,90
4026850981,0.75,0.54,1,135,250,90
4030017306,0.478,0.140,2,67,250,90
4032444434,1.58,0.212,2,67,250,90
4035953960,0.669,0.165,1,135,250,90
4040947075,0.133,0.72,2,67,250,90
4041241455,0.14,0.28,2,67,250,90
4041624036,0.118,0.64,1,135,250,90
4042828095,0.39,0.43,1,135,250,90
4047533087,0.514,0.151,2,67,250,90
4047835329,0.03,0.14,1,135,250,90
4060338097,0.14,0.28,2,67,250,90
4062822267,0.536,0.140,2,67,250,90
4063171002,0.590,0.158,1,135,250,90
4066259753,0.18,0.28,1,135,250,90
4068759856,0.342,0.118,2,67,250,90
4071642457,0.100,0.57,2,67,250,90
4071835560,0.856,0.187,1,135,250,90
4077197316,0.39,0.43,1,135,250,90
4077460368,0.151,0.82,2,67,250,90
4080920629,0.136,0.72,2,67,250,90
4081320116,0.414,0.133,1,135,250,90
4081561391,0.266,0.108,2,67,250,90
4081842702,0.896,0.183,1,135,250,90
4083756563,0.147,0.68,2,67,250,90
4092196985,0.115,0.72,2,67,250,90
4092476027,0.284,0.115,1,135,250,90
4093508507,0.86,0.54,1,135,250,90
4099416537,0.784,0.180,2,67,250,90
4099726318,0.273,0.111,1,135,250,90
4107822372,0.558,0.158,2,67,250,90
4110423590,1.58,0.212,1,135,250,90
4110592654,0.64,0.50,1,135,250,90
4110999046,0.558,0.147,2,67,250,90
4113447186,0.108,0.72,2,67,250,90
4118494754,0.532,0.154,2,67,250,90
4118710600,0.342,0.122,1,135,250,90
4119391740,0.248,0.100,1,135,250,90
4124069541,0.817,0.187,2,67,250,90
4124335430,0.03,0.14,1,135,250,90
4127562898,0.18,0.28,1,135,250,90
4128444296,0.154,0.82,2,67,250,90
4133453546,0.108,0.72,1,135,250,90
4141572373,0.360,0.126,2,67,250,90
4144697328,0.72,0.57,2,67,250,90
4144952061,0.277,0.111,1,135,250,90
4145259068,0.57,0.46,2,67,250,90
4145954112,0.640,0.158,1,135,250,90
4150329113,0.540,0.158,1,135,250,90
4154189191,0.248,0.100,2,67,250,90
4160634927,0.262,0.100,1,135,250,90
4164384930,0.144,0.79,1,135,250,90
4164639247,0.442,0.140,2,67,250,90
4164944637,0.399,0.133,1,135,250,90
4170947405,0.720,0.180,2,67,250,90
4173757237,0.14,0.28,2,67,250,90
4174092979,0.421,0.133,1,135,250,90
4174342635,0.108,0.72,1,135,250,90
4180322269,1.58,0.212,2,67,250,90
4183251478,0.194,0.90,2,67,250,90
4183694598,0.151,0.82,1,135,250,90
4188447182,0.39,0.43,1,135,250,90
4188748821,0.367,0.118,2,67,250,90
4195634794,0.468,0.136,1,135,250,90
4198759409,0.28,0.32,2,67,250,90
4201572302,0.446,0.144,1,135,250,90
4201882265,0.14,0.28,1,135,250,90
4205970549,0.543,0.151,2,67,250,90
4210009605,0.187,0.86,2,67,250,90
4212510368,0.187,0.86,1,135,250,90
4212826947,0.446,0.144,2,67,250,90
4216307244,0.367,0.129,1,135,250,90
4216522758,0.259,0.104,2,67,250,90
4216819603,0.561,0.151,1,135,250,90
4223411679,0.198,0.90,1,135,250,90
4223757102,0.39,0.43,1,135,250,90
4230017568,0.118,0.72,2,67,250,90
4230335402,0.457,0.147,1,135,250,90
4238134673,0.770,0.176,2,67,250,90
4242197362,0.554,0.162,2,67,250,90
4242444786,0.453,0.144,1,135,250,90
4242827166,0.727,0.180,1,135,250,90
4246572080,0.115,0.72,2,67,250,90
4246819633,0.291,0.100,1,135,250,90
4249696900,0.604,0.158,2,67,250,90
4253382165,0.950,0.201,1,135,250,90
4253757103,0.97,0.64,1,135,250,90
4258860840,0.608,0.162,2,67,250,90
4260648138,0.604,0.162,1,135,250,90
4267509650,0.954,0.201,2,67,250,90
4270322393,0.540,0.158,1,135,250,90
4274385306,0.658,0.176,2,67,250,90
4277197339,0.367,0.118,1,135,250,90
4277476016,0.104,0.68,1,135,250,90
4277788273,0.151,0.79,2,67,250,90
4281257078,0.86,0.46,1,135,250,90
4284728695,0.54,0.43,2,67,250,90
4288213613,0.583,0.144,2,67,250,90
4288429369,0.216,0.100,1,135,250,90
4290947082,0.864,0.198,2,67,250,90
4291194342,0.03,0.14,2,67,250,90
4291538466,0.122,0.64,1,135,250,90
4296322443,0.140,0.75,2,67,250,90
4306259575,0.07,0.14,2,67,250,90
4312510025,0.108,0.72,1,135,250,90
4312757076,0.68,0.57,2,67,250,90
4313076818,0.111,0.72,1,135,250,90
4316025799,0.576,0.154,2,67,250,90
4316201575,0.03,0.14,2,67,250,90
4316509036,0.03,0.14,1,135,250,90
4318140595,0.68,0.57,1,135,250,90
4322197148,0.414,0.133,2,67,250,90
4324696809,0.03,0.14,2,67,250,90
4325641480,0.561,0.151,1,135,250,90
4328797662,0.162,0.86,1,135,250,90
4334384582,0.756,0.187,2,67,250,90
4336578981,0.957,0.205,1,135,250,90
4341572149,0.219,0.100,2,67,250,90
4341967741,0.32,0.36,2,67,250,90
4342139395,0.468,0.136,1,135,250,90
4343141023,0.43,0.36,1,135,250,90
4350322082,0.856,0.183,2,67,250,90
4350600794,0.03,0.14,1,135,250,90
4354384675,0.878,0.187,2,67,250,90
4354631833,0.03,0.14,2,67,250,90
4354975898,0.115,0.72,1,135,250,90
4360321826,0.39,0.43,2,67,250,90
4366666508,0.194,0.90,1,135,250,90
4366897972,0.64,0.54,1,135,250,90
4369494010,0.187,0.86,2,67,250,90
4374384677,0.496,0.133,2,67,250,90
4374634230,0.831,0.176,1,135,250,90
4374946492,0.68,0.57,1,135,250,90
4381572162,0.446,0.144,2,67,250,90
4385009480,0.46,0.43,2,67,250,90
4385304180,0.590,0.158,1,135,250,90
4385600795,0.68,0.57,1,135,250,90
4387515595,0.14,0.28,1,135,250,90
4392197039,0.687,0.165,2,67,250,90
4399384928,0.100,0.68,1,135,250,90
4399944510,0.817,0.172,2,67,250,90
4402291109,0.338,0.118,1,135,250,90
4403108194,0.907,0.194,2,67,250,90
4409150463,0.93,0.54,2,67,250,90
4409319654,0.734,0.169,1,135,250,90
4410323985,0.482,0.140,2,67,250,90
4413525833,0.392,0.126,1,135,250,90
4413757103,0.68,0.57,1,135,250,90
4416650568,0.237,0.93,2,67,250,90
4419078534,0.216,0.100,1,135,250,90
4422822151,0.313,0.108,2,67,250,90
4423092439,0.39,0.43,2,67,250,90
4424078820,0.169,0.79,1,135,250,90
4430321852,0.03,0.14,2,67,250,90
4430623776,0.03,0.14,1,135,250,90
4432515596,0.14,0.28,1,135,250,90
4436978555,0.266,0.108,2,67,250,90
4438756848,0.100,0.61,2,67,250,90
4440329046,0.464,0.136,1,135,250,90
4446595571,0.360,0.129,2,67,250,90
4448838361,0.640,0.172,1,135,250,90
4449319420,0.68,0.57,1,135,250,90
4453759583,0.748,0.169,2,67,250,90
4456891346,1.72,0.216,1,135,250,90
4458156861,0.50,0.43,1,135,250,90
4464072213,0.849,0.190,2,67,250,90
4464350767,0.07,0.14,2,67,250,90
4464741600,0.64,0.54,1,135,250,90
4470634392,0.111,0.72,2,67,250,90
4473189423,0.158,0.86,1,135,250,90
4473460393,0.03,0.10,1,135,250,90
4478759462,0.468,0.136,2,67,250,90
4480126219,0.424,0.133,1,135,250,90
4490009746,0.529,0.151,2,67,250,90
4492822335,0.446,0.144,1,135,250,90
4493101063,0.223,0.100,2,67,250,90
4493460389,0.28,0.32,1,135,250,90
4496305715,0.788,0.180,1,135,250,90
4503759863,0.759,0.172,2,67,250,90
4504038684,0.421,0.133,2,67,250,90
4504319694,0.619,0.158,1,135,250,90
4504678891,0.03,0.14,2,67,250,90
4506579047,0.788,0.169,1,135,250,90
4508766294,0.151,0.82,1,135,250,90
4514072064,1.04,0.201,2,67,250,90
4514389480,0.478,0.140,2,67,250,90
4515040062,0.381,0.122,1,135,250,90
4519384775,0.784,0.180,2,67,250,90
4519663333,0.14,0.28,2,67,250,90
4522509542,0.151,0.82,1,135,250,90
4526579733,0.64,0.50,2,67,250,90
4529697197,0.190,0.86,1,135,250,90
4533760099,0.03,0.14,1,135,250,90
4534069605,0.61,0.50,2,67,250,90
4536369193,0.03,0.14,1,135,250,90
4539072053,0.712,0.176,2,67,250,90
4539703978,0.320,0.115,1,135,250,90
4543131825,0.565,0.151,2,67,250,90
4543381838,0.68,0.57,2,67,250,90
4544078886,0.162,0.75,1,135,250,90
4549703379,0.360,0.129,1,135,250,90
4553447112,0.630,0.169,2,67,250,90
4553826898,0.39,0.43,2,67,250,90
4554038383,0.68,0.54,1,135,250,90
4558453253,0.108,0.72,1,135,250,90
4563556709,0.748,0.183,2,67,250,90
4570946957,0.392,0.126,2,67,250,90
4573510387,0.136,0.75,1,135,250,90
4573748912,1.112,0.223,2,67,250,90
4580009535,0.14,0.28,2,67,250,90
4582610878,0.32,0.36,1,135,250,90
4586260081,0.39,0.43,2,67,250,90
4588494608,0.151,0.82,1,135,250,90
4592213468,0.93,0.61,1,135,250,90
4592491802,0.194,0.90,1,135,250,90
4592804158,0.990,0.208,2,67,250,90
4596588181,0.104,0.50,1,135,250,90
4596826503,0.75,0.43,2,67,250,90
4602197122,0.309,0.108,2,67,250,90
4602499073,0.334,0.118,1,135,250,90
4607822304,0.342,0.122,2,67,250,90
4610329987,0.489,0.144,1,135,250,90
4613759449,0.14,0.28,2,67,250,90
4617516727,0.00,0.10,1,135,250,90
4617804089,0.615,0.165,2,67,250,90
4618108286,0.694,0.172,1,135,250,90
4618428978,0.14,0.28,1,135,250,90
4625329798,0.169,0.82,2,67,250,90
4625569502,0.417,0.133,2,67,250,90
4625889294,0.446,0.144,1,135,250,90
4630009837,0.68,0.57,2,67,250,90
4633775683,0.158,0.82,1,135,250,90
4634391570,0.266,0.108,1,135,250,90
4640319499,0.972,0.208,2,67,250,90
4642822181,0.363,0.129,2,67,250,90
4643132403,0.982,0.208,1,135,250,90
4647186404,0.03,0.14,1,135,250,90
4650634398,0.86,0.54,2,67,250,90
4650913294,0.03,0.07,1,135,250,90
4658134650,0.900,0.194,2,67,250,90
4658451907,0.194,0.90,2,67,250,90
4661578957,0.939,0.201,1,135,250,90
4662444633,0.277,0.108,2,67,250,90
4666217531,0.25,0.28,1,135,250,90
4667203034,0.03,0.14,1,135,250,90
4672260217,0.928,0.190,2,67,250,90
4672569906,0.871,0.187,2,67,250,90
4679696911,0.32,0.28,2,67,250,90
4685634684,0.39,0.43,1,135,250,90
4685944705,0.108,0.72,2,67,250,90
4691259667,0.03,0.14,2,67,250,90
4691509321,0.349,0.126,1,135,250,90
4691897921,0.03,0.14,1,135,250,90
4692194751,0.284,0.115,2,67,250,90
4695329009,0.464,0.136,1,135,250,90
4700322005,1.22,0.205,2,67,250,90
4700600867,0.158,0.86,1,135,250,90
4707001547,0.190,0.86,2,67,250,90
4710009673,0.716,0.176,2,67,250,90
4710280148,1.04,0.216,1,135,250,90
4710571538,0.241,0.97,2,67,250,90
4713405162,0.219,0.86,1,135,250,90
4715944155,0.115,0.72,2,67,250,90
4719078539,0.216,0.100,1,135,250,90
4729697386,0.990,0.212,1,135,250,90
4733759599,0.03,0.14,2,67,250,90
4736939485,0.216,0.100,2,67,250,90
4740009973,0.223,0.90,1,135,250,90
4740257216,0.896,0.180,2,67,250,90
4745010011,0.738,0.180,1,135,250,90
4749135084,0.871,0.187,2,67,250,90
4749319694,0.93,0.61,1,135,250,90
4749639165,0.154,0.79,2,67,250,90
4749967471,0.194,0.90,2,67,250,90
4750304179,0.651,0.162,1,135,250,90
4750694865,0.352,0.118,1,135,250,90
4756929785,0.320,0.115,2,67,250,90
4760994548,0.259,0.104,2,67,250,90
4764382249,0.432,0.140,1,135,250,90
4764670765,0.741,0.183,2,67,250,90
4768444552,1.40,0.208,1,135,250,90
4768748892,0.18,0.28,1,135,250,90
4769061413,0.284,0.115,2,67,250,90
4769335201,0.03,0.14,1,135,250,90
4776259512,0.39,0.43,2,67,250,90
4776514070,0.18,0.28,2,67,250,90
4776819603,0.928,0.205,1,135,250,90
4781635021,0.133,0.72,2,67,250,90
4784384827,0.399,0.129,1,135,250,90
4784983216,0.212,0.97,1,135,250,90
4790953443,0.770,0.190,1,135,250,90
4794438487,0.288,0.115,1,135,250,90
4801572148,0.961,0.208,2,67,250,90
4804072294,0.108,0.72,1,135,250,90
4806569272,0.14,0.28,2,67,250,90
4806866589,0.111,0.72,2,67,250,90
4807155080,0.856,0.183,2,67,250,90
4807476091,0.759,0.176,1,135,250,90
4812509408,0.00,0.10,2,67,250,90
4814698834,0.352,0.126,2,67,250,90
4814951796,0.388,0.129,1,135,250,90
4826259741,0.424,0.136,2,67,250,90
4826616965,0.644,0.169,1,135,250,90
4830635012,0.72,0.57,2,67,250,90
4839385162,0.882,0.201,1,135,250,90
4839695075,0.158,0.86,1,135,250,90
4840014567,0.936,0.201,2,67,250,90
4840264318,0.151,0.82,1,135,250,90
4840632134,0.68,0.57,2,67,250,90
4840929038,0.14,0.28,1,135,250,90
4844791296,0.111,0.72,2,67,250,90
4844998914,0.284,0.115,1,135,250,90
4848454589,0.939,0.201,2,67,250,90
4851571989,0.108,0.72,1,135,250,90
4855641453,0.601,0.162,1,135,250,90
4859073335,1.22,0.219,2,67,250,90
4860016488,0.421,0.136,1,135,250,90
4862819674,0.14,0.28,2,67,250,90
4870009673,0.284,0.115,2,67,250,90
4872822519,0.248,0.100,1,135,250,90
4873101091,0.752,0.169,2,67,250,90
4873420846,0.190,0.86,1,135,250,90
4873725939,0.774,0.176,2,67,250,90
4881259735,0.136,0.75,2,67,250,90
4881561572,0.712,0.162,1,135,250,90
4881821365,0.72,0.57,2,67,250,90
4884384696,0.208,0.97,1,135,250,90
4884631904,0.216,0.97,2,67,250,90
4888179373,0.388,0.126,1,135,250,90
4889392454,0.230,0.93,1,135,250,90
4892828025,0.36,0.43,1,135,250,90
4896650747,0.806,0.183,2,67,250,90
4896889415,0.208,0.93,2,67,250,90
4903134513,0.194,0.75,2,67,250,90
4906571763,0.03,0.14,2,67,250,90
4909713240,0.979,0.205,1,135,250,90
4909960313,0.360,0.129,1,135,250,90
4913759649,0.698,0.172,2,67,250,90
4914076963,0.39,0.43,2,67,250,90
4915985839,0.687,0.169,1,135,250,90
4921884385,0.43,0.43,2,67,250,90
4925007008,0.874,0.201,1,135,250,90
4925264209,0.309,0.111,2,67,250,90
4925571667,0.334,0.118,1,135,250,90
4929391070,0.284,0.115,1,135,250,90
4932876898,0.741,0.183,2,67,250,90
4936571886,0.18,0.28,2,67,250,90
4936842702,0.694,0.172,1,135,250,90
4943759740,0.601,0.158,2,67,250,90
4946884803,0.813,0.187,1,135,250,90
4947186321,0.108,0.72,2,67,250,90
4947483358,0.248,0.100,1,135,250,90
4950634445,0.03,0.07,1,135,250,90
4953845614,0.388,0.126,2,67,250,90
4955329012,0.514,0.151,1,135,250,90
4957780012,0.712,0.176,2,67,250,90
4961884461,0.129,0.68,2,67,250,90
4962249163,0.651,0.162,1,135,250,90
4969447745,0.907,0.194,1,135,250,90
4972197181,0.291,0.115,1,135,250,90
4978759736,0.846,0.194,2,67,250,90
4983759905,0.288,0.115,2,67,250,90
4989385058,1.18,0.205,1,135,250,90
4993455719,0.18,0.28,1,135,250,90
4993696940,0.147,0.79,2,67,250,90
4994038818,0.68,0.57,1,135,250,90
4996884783,0.14,0.28,2,67,250,90
4997241970,0.14,0.28,1,135,250,90
5000631929,0.270,0.97,2,67,250,90
5000936383,0.525,0.140,2,67,250,90
5001226247,0.561,0.151,1,135,250,90
5001514209,0.957,0.205,2,67,250,90
5001851054,0.133,0.72,1,135,250,90
5002155077,0.630,0.169,2,67,250,90
5005953981,0.680,0.169,1,135,250,90
5010032891,0.07,0.18,2,67,250,90
5013447363,0.450,0.144,1,135,250,90
5015947083,0.921,0.198,2,67,250,90
5016304199,0.39,0.43,1,135,250,90
5019072141,0.424,0.136,2,67,250,90
5019382083,0.108,0.72,2,67,250,90
5021313965,0.774,0.176,1,135,250,90
5025713031,0.68,0.57,2,67,250,90
5025913294,0.64,0.54,1,135,250,90
5031572028,0.284,0.115,2,67,250,90
5031826801,0.874,0.201,1,135,250,90
5036571802,0.28,0.32,2,67,250,90
5036842702,0.964,0.205,1,135,250,90
5040641550,0.601,0.162,1,135,250,90
5045673676,0.295,0.111,2,67,250,90
5048478733,0.108,0.72,2,67,250,90
5052197305,0.417,0.133,1,135,250,90
5055634765,0.842,0.190,1,135,250,90
5062822408,0.633,0.165,2,67,250,90
5063101308,0.504,0.144,1,135,250,90
5067197385,0.802,0.180,2,67,250,90
5067491601,0.43,0.43,2,67,250,90
5070634947,0.615,0.165,1,135,250,90
5072885286,0.86,0.46,2,67,250,90
5076884946,0.223,0.90,1,135,250,90
5077132202,0.43,0.36,1,135,250,90
5077554304,0.190,0.86,2,67,250,90
5080946976,0.03,0.14,2,67,250,90
5084073012,0.273,0.108,1,135,250,90
5086291238,0.183,0.82,2,67,250,90
5086514397,0.673,0.158,1,135,250,90
5086852177,1.08,0.205,1,135,250,90
5091884573,1.00,0.212,2,67,250,90
5095634756,0.126,0.68,1,135,250,90
5103134884,0.766,0.176,2,67,250,90
5103436242,0.28,0.32,2,67,250,90
5103773001,0.21,0.25,1,135,250,90
5107885584,0.03,0.14,1,135,250,90
5108132466,0.550,0.162,2,67,250,90
5108436449,0.482,0.140,2,67,250,90
5108696788,0.352,0.111,1,135,250,90
5109054046,0.25,0.28,2,67,250,90
5110641905,0.478,0.129,1,135,250,90
5117819562,0.108,0.72,1,135,250,90
5118186341,0.14,0.28,2,67,250,90
5121633949,0.932,0.198,1,135,250,90
5123461215,0.108,0.72,1,135,250,90
5127829730,0.25,0.28,2,67,250,90
5132275869,0.352,0.126,2,67,250,90
5138141944,0.342,0.122,1,135,250,90
5138389222,0.86,0.57,1,135,250,90
5142510158,0.03,0.14,2,67,250,90
5142759123,0.68,0.57,1,135,250,90
5143071585,0.712,0.176,2,67,250,90
5145600972,0.216,0.100,2,67,250,90
5149110865,0.198,0.90,1,135,250,90
5150006856,0.388,0.126,2,67,250,90
5150272877,0.410,0.133,1,135,250,90
5156884528,0.219,0.100,2,67,250,90
5157233563,1.162,0.234,1,135,250,90
5157547814,0.03,0.07,1,135,250,90
5163759439,0.14,0.25,2,67,250,90
5167822045,0.158,0.86,2,67,250,90
5171257067,0.705,0.172,1,135,250,90
5171569739,0.03,0.14,1,135,250,90
5172163441,0.849,0.194,2,67,250,90
5173836376,0.122,0.64,1,135,250,90
5179072203,0.550,0.147,2,67,250,90
5179373680,0.39,0.43,2,67,250,90
5182291035,0.32,0.39,1,135,250,90
5182850919,0.25,0.32,2,67,250,90
5184711964,0.288,0.104,1,135,250,90
5193757467,0.651,0.172,1,135,250,90
5194038330,0.68,0.57,2,67,250,90
5195414832,0.439,0.126,1,135,250,90
5201650673,0.158,0.86,2,67,250,90
5201851031,0.536,0.158,1,135,250,90
5211572179,0.320,0.115,2,67,250,90
5211851215,0.986,0.212,1,135,250,90
5212131899,0.68,0.57,2,67,250,90
5212554291,1.90,0.219,1,135,250,90
5212811344,0.03,0.10,1,135,250,90
5217509389,0.104,0.57,2,67,250,90
5220016451,0.410,0.133,1,135,250,90
5224704741,0.939,0.201,2,67,250,90
5224946477,0.108,0.72,2,67,250,90
5225280013,0.360,0.129,1,135,250,90
5228516537,0.111,0.72,1,135,250,90
5230013221,0.414,0.133,2,67,250,90
5235953441,0.766,0.190,1,135,250,90
