time,_Eihop,_P0,hops,d,_R,_Nb
6351719430,0.324,0.86,2,67,250,90
6354967021,0.464,0.100,1,135,250,90
6361227237,0.54,0.36,1,135,250,90
6364060580,0.219,0.72,1,135,250,90
6368193330,0.140,0.57,1,135,250,90
6377469729,0.302,0.82,1,135,250,90
6384442497,0.90,0.46,1,135,250,90
6387298586,0.14,0.18,1,135,250,90
6394067506,0.385,0.90,1,135,250,90
6394239383,0.392,0.93,1,135,250,90
6396576098,0.90,0.43,2,67,250,90
6399747172,0.190,0.64,1,135,250,90
6399958061,0.07,0.14,1,135,250,90
6406919851,0.14,0.18,1,135,250,90
6407435366,0.100,0.46,1,135,250,90
6411224458,0.144,0.57,1,135,250,90
6417474490,0.414,0.97,1,135,250,90
6435286258,0.446,0.100,1,135,250,90
6435865186,0.417,0.97,1,135,250,90
6436029335,0.266,0.79,1,135,250,90
6438497770,0.72,0.39,1,135,250,90
6438708084,0.50,0.32,1,135,250,90
6438879784,0.108,0.50,2,67,250,90
6442984896,0.68,0.39,1,135,250,90
6448544846,0.82,0.43,1,135,250,90
6455129937,0.46,0.32,1,135,250,90
6455301660,0.147,0.57,2,67,250,90
6455466370,0.352,0.86,1,135,250,90
6462632914,0.144,0.57,1,135,250,90
6462786083,0.108,0.50,1,135,250,90
6463153735,0.511,0.108,2,67,250,90
6466554729,0.320,0.82,1,135,250,90
6471567544,0.216,0.72,1,135,250,90
6475685448,0.03,0.10,2,67,250,90
6479388489,0.201,0.68,2,67,250,90
6479958100,0.244,0.72,1,135,250,90
6490294760,0.43,0.32,2,67,250,90
6509920205,0.554,0.111,1,135,250,90
6530858217,0.21,0.21,1,135,250,90
6531029518,0.511,0.104,2,67,250,90
6534560485,0.169,0.61,2,67,250,90
6545670189,0.10,0.14,1,135,250,90
6551751237,0.511,0.108,2,67,250,90
6558333010,0.252,0.75,2,67,250,90
6558701385,0.324,0.86,1,135,250,90
6569592174,0.104,0.50,1,135,250,90
6583692738,0.500,0.108,1,135,250,90
6583873392,0.381,0.93,1,135,250,90
6594780080,0.14,0.18,1,135,250,90
6608317514,0.219,0.72,1,135,250,90
6626344915,0.324,0.82,1,135,250,90
6629023443,0.298,0.79,1,135,250,90
6639391818,0.356,0.90,1,135,250,90
6642095109,0.504,0.108,1,135,250,90
6646545362,0.129,0.54,1,135,250,90
6670445211,0.72,0.39,1,135,250,90
6672786288,0.295,0.79,1,135,250,90
6672942469,0.122,0.50,1,135,250,90
6687248332,0.252,0.75,1,135,250,90
6689726505,0.349,0.90,1,135,250,90
6697264079,0.331,0.86,1,135,250,90
6704545008,0.36,0.28,1,135,250,90
6705107543,0.158,0.61,1,135,250,90
6730473888,0.270,0.75,1,135,250,90
6730817577,0.460,0.104,1,135,250,90
6740486006,0.295,0.82,1,135,250,90
6743117158,0.349,0.90,1,135,250,90
6743504960,0.126,0.54,1,135,250,90
6746732664,0.104,0.50,1,135,250,90
6761867288,0.410,0.97,1,135,250,90
6762060740,0.165,0.61,1,135,250,90
6771883000,0.151,0.57,1,135,250,90
6776873207,0.313,0.82,1,135,250,90
6779904294,0.03,0.10,1,135,250,90
6783833095,0.262,0.79,1,135,250,90
6784208134,0.295,0.82,1,135,250,90
6784404379,0.205,0.68,1,135,250,90
6789554386,0.342,0.90,2,67,250,90
6792426883,0.79,0.39,1,135,250,90
6792591682,0.82,0.43,1,135,250,90
6792802628,0.349,0.90,1,135,250,90
6796348731,0.68,0.39,1,135,250,90
6796895666,0.129,0.54,1,135,250,90
6801016797,0.324,0.86,1,135,250,90
6801192459,0.03,0.10,1,135,250,90
6801504937,0.464,0.104,1,135,250,90
6804937917,0.61,0.36,1,135,250,90
6807585440,0.43,0.32,2,67,250,90
6812422545,0.54,0.32,1,135,250,90
6819586553,0.75,0.36,2,67,250,90
6819723480,0.43,0.32,2,67,250,90
6819927020,0.500,0.104,1,135,250,90
6820302514,0.36,0.28,1,135,250,90
6820450782,0.147,0.57,2,67,250,90
6820817317,0.453,0.104,2,67,250,90
6825981996,0.136,0.57,1,135,250,90
6833138386,0.21,0.25,2,67,250,90
6833301659,0.471,0.104,2,67,250,90
6841513537,0.518,0.104,1,135,250,90
6843851438,0.82,0.43,1,135,250,90
6847062995,0.316,0.86,1,135,250,90
6850265800,0.28,0.25,2,67,250,90
6856504922,0.147,0.57,1,135,250,90
6859913973,0.392,0.97,1,135,250,90
6863130008,0.486,0.104,1,135,250,90
6866004960,0.428,0.100,1,135,250,90
6866536024,0.64,0.39,2,67,250,90
6869551814,0.162,0.61,1,135,250,90
6869935386,0.338,0.86,1,135,250,90
6870450343,0.14,0.18,2,67,250,90
6873325596,0.100,0.50,2,67,250,90
6873512972,0.244,0.75,2,67,250,90
6875616182,0.381,0.90,1,135,250,90
6880606774,0.421,0.100,1,135,250,90
6895114183,0.57,0.36,2,67,250,90
6901891472,0.79,0.43,2,67,250,90
6916141641,0.385,0.93,1,135,250,90
6918688653,0.93,0.46,1,135,250,90
6918997980,0.90,0.43,1,135,250,90
6927770619,0.212,0.72,2,67,250,90
6941186191,0.64,0.39,2,67,250,90
6944755586,0.72,0.39,2,67,250,90
6950813416,0.169,0.61,2,67,250,90
6953469706,0.273,0.79,1,135,250,90
6953670208,0.252,0.75,1,135,250,90
6957047762,0.07,0.14,1,135,250,90
6960960948,0.489,0.108,1,135,250,90
6964716793,0.28,0.25,1,135,250,90
6972382889,0.460,0.104,1,135,250,90
6972770701,0.378,0.93,1,135,250,90
6972942471,0.32,0.28,1,135,250,90
6985629998,0.525,0.108,1,135,250,90
6985982518,0.100,0.46,1,135,250,90
6986513619,0.234,0.75,1,135,250,90
6986879939,0.266,0.75,1,135,250,90
6990623140,0.306,0.82,1,135,250,90
6994551845,0.104,0.50,1,135,250,90
7004004933,0.25,0.25,1,135,250,90
7007235392,0.162,0.57,1,135,250,90
7007567469,0.345,0.90,1,135,250,90
7011857373,0.133,0.50,1,135,250,90
7023125923,0.176,0.61,2,67,250,90
7039032228,0.363,0.90,1,135,250,90
7039348568,0.280,0.79,2,67,250,90
7039701203,0.140,0.57,1,135,250,90
7046313242,0.136,0.57,1,135,250,90
7046701424,0.396,0.97,1,135,250,90
7047239452,0.147,0.54,1,135,250,90
7059348510,0.82,0.43,2,67,250,90
7062391581,0.201,0.68,1,135,250,90
7065998746,0.151,0.57,1,135,250,90
7070458085,0.82,0.43,1,135,250,90
7070779117,0.244,0.72,1,135,250,90
7071161317,0.446,0.100,1,135,250,90
7076891581,0.122,0.46,1,135,250,90
7095614539,0.100,0.50,1,135,250,90
7115420107,0.129,0.54,1,135,250,90
7118101495,0.10,0.14,1,135,250,90
7128804707,0.525,0.108,2,67,250,90
7129020760,0.10,0.14,1,135,250,90
7133107430,0.316,0.82,2,67,250,90
7133458096,0.500,0.108,1,135,250,90
7140435695,0.07,0.14,1,135,250,90
7140614400,0.54,0.36,1,135,250,90
7144563969,0.21,0.25,1,135,250,90
7144708073,0.129,0.54,1,135,250,90
7169154380,0.14,0.18,1,135,250,90
7172554723,0.208,0.68,1,135,250,90
7180454755,0.226,0.72,1,135,250,90
7189708222,0.21,0.25,1,135,250,90
7193101491,0.14,0.18,1,135,250,90
